cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
1.1763e+03 7.8430e+06 -1.0000e-03 -1.9608e+04 -4.9100e-04 -5.2197e+00 3.6983e-01 1.0000e+00 0.0000e+00 7168 22262
1.1764e+03 7.8440e+06 -1.0000e-03 -1.9613e+04 -4.4910e-03 -7.8443e+00 3.6982e-01 1.0000e+00 0.0000e+00 7168 22266
1.1766e+03 7.8450e+06 -1.0000e-03 -1.9611e+04 1.4080e-03 -8.3638e+00 3.6982e-01 1.0000e+00 0.0000e+00 7171 22267
1.1767e+03 7.8460e+06 -1.0000e-03 -1.9613e+04 -1.5910e-03 -5.9041e+00 3.6982e-01 1.0000e+00 0.0000e+00 7173 22270
1.1769e+03 7.8470e+06 -1.0000e-03 -1.9613e+04 4.0900e-04 -4.7300e+00 3.6981e-01 1.0000e+00 0.0000e+00 7176 22272
1.1770e+03 7.8480e+06 -1.0000e-03 -1.9615e+04 -2.5920e-03 -9.8983e-01 3.6981e-01 1.0000e+00 0.0000e+00 7177 22275
1.1772e+03 7.8490e+06 -1.0000e-03 -1.9615e+04 3.0800e-04 -8.2273e+00 3.6980e-01 1.0000e+00 0.0000e+00 7180 22277
1.1773e+03 7.8500e+06 -1.0000e-03 -1.9619e+04 -3.6920e-03 -9.0722e+00 3.6980e-01 1.0000e+00 0.0000e+00 7181 22281
1.1775e+03 7.8510e+06 -1.0000e-03 -1.9621e+04 -2.5920e-03 -1.7689e+00 3.6980e-01 1.0000e+00 0.0000e+00 7182 22284
1.1776e+03 7.8520e+06 -1.0000e-03 -1.9623e+04 -1.5910e-03 -6.8223e+00 3.6979e-01 1.0000e+00 0.0000e+00 7184 22287
1.1778e+03 7.8530e+06 -1.0000e-03 -1.9630e+04 -6.6910e-03 -8.7152e+00 3.6979e-01 1.0000e+00 0.0000e+00 7184 22293
1.1779e+03 7.8540e+06 -1.0000e-03 -1.9632e+04 -2.4930e-03 -8.4865e-01 3.6979e-01 1.0000e+00 0.0000e+00 7184 22295
1.1781e+03 7.8550e+06 -1.0000e-03 -1.9636e+04 -3.5930e-03 -7.2824e+00 3.6978e-01 1.0000e+00 0.0000e+00 7184 22298
1.1782e+03 7.8560e+06 -1.0000e-03 -1.9639e+04 -3.3910e-03 -3.0430e+00 3.6978e-01 1.0000e+00 0.0000e+00 7184 22301
1.1784e+03 7.8570e+06 -1.0000e-03 -1.9643e+04 -3.5930e-03 -8.5167e+00 3.6977e-01 1.0000e+00 0.0000e+00 7184 22304
1.1785e+03 7.8580e+06 -1.0000e-03 -1.9645e+04 -2.4910e-03 -6.9429e+00 3.6977e-01 1.0000e+00 0.0000e+00 7185 22307
1.1787e+03 7.8590e+06 -1.0000e-03 -1.9649e+04 -3.5930e-03 -7.8885e+00 3.6977e-01 1.0000e+00 0.0000e+00 7185 22310
1.1788e+03 7.8600e+06 -1.0000e-03 -1.9652e+04 -3.5930e-03 -8.4027e+00 3.6976e-01 1.0000e+00 0.0000e+00 7185 22313
1.1789e+03 7.8610e+06 -1.0000e-03 -1.9657e+04 -4.5920e-03 -8.2410e+00 3.6976e-01 1.0000e+00 0.0000e+00 7185 22317
1.1791e+03 7.8620e+06 -1.0000e-03 -1.9660e+04 -3.4920e-03 -5.4403e+00 3.6976e-01 1.0000e+00 0.0000e+00 7185 22320
1.1792e+03 7.8630e+06 -1.0000e-03 -1.9658e+04 2.6090e-03 -8.1930e+00 3.6975e-01 1.0000e+00 0.0000e+00 7188 22320
1.1794e+03 7.8640e+06 -1.0000e-03 -1.9659e+04 -1.4920e-03 -8.4140e+00 3.6975e-01 1.0000e+00 0.0000e+00 7189 22322
1.1795e+03 7.8650e+06 -1.0000e-03 -1.9661e+04 -1.4920e-03 -4.9284e+00 3.6975e-01 1.0000e+00 0.0000e+00 7190 22324
1.1797e+03 7.8660e+06 -1.0000e-03 -1.9664e+04 -3.5910e-03 -8.7771e+00 3.6974e-01 1.0000e+00 0.0000e+00 7191 22328
1.1798e+03 7.8670e+06 -1.0000e-03 -1.9665e+04 -4.9100e-04 -9.1960e+00 3.6974e-01 1.0000e+00 0.0000e+00 7193 22330
1.1800e+03 7.8680e+06 -1.0000e-03 -1.9665e+04 -5.9400e-04 -8.1512e+00 3.6973e-01 1.0000e+00 0.0000e+00 7194 22331
1.1801e+03 7.8690e+06 1.0000e-01 -1.9666e+04 -5.9400e-04 -7.3290e+00 3.6973e-01 1.0000e+00 0.0000e+00 7195 22332
1.1803e+03 7.8700e+06 -1.0000e-03 -1.9669e+04 -3.4920e-03 -8.1464e+00 3.6973e-01 1.0000e+00 0.0000e+00 7195 22335
1.1804e+03 7.8710e+06 -1.0000e-03 -1.9673e+04 -3.4920e-03 -8.2478e+00 3.6972e-01 1.0000e+00 0.0000e+00 7195 22338
1.1806e+03 7.8720e+06 -1.0000e-03 -1.9677e+04 -3.5930e-03 -7.8470e+00 3.6972e-01 1.0000e+00 0.0000e+00 7195 22341
1.1807e+03 7.8730e+06 -1.0000e-03 -1.9676e+04 5.0800e-04 -5.9856e+00 3.6972e-01 1.0000e+00 0.0000e+00 7197 22342
1.1809e+03 7.8740e+06 -1.0000e-03 -1.9680e+04 -3.4920e-03 -8.7796e+00 3.6971e-01 1.0000e+00 0.0000e+00 7197 22345
1.1810e+03 7.8750e+06 -1.0000e-03 -1.9682e+04 -2.4930e-03 -5.6177e-01 3.6971e-01 1.0000e+00 0.0000e+00 7197 22347
1.1812e+03 7.8760e+06 -1.0000e-03 -1.9681e+04 1.4060e-03 -7.6959e+00 3.6970e-01 1.0000e+00 0.0000e+00 7199 22347
1.1813e+03 7.8770e+06 -1.0000e-03 -1.9683e+04 -2.5920e-03 -8.5469e+00 3.6970e-01 1.0000e+00 0.0000e+00 7200 22350
1.1815e+03 7.8780e+06 -1.0000e-03 -1.9688e+04 -4.5920e-03 -8.8779e+00 3.6970e-01 1.0000e+00 0.0000e+00 7200 22354
1.1816e+03 7.8790e+06 -1.0000e-03 -1.9685e+04 2.5080e-03 -3.9576e+00 3.6969e-01 1.0000e+00 0.0000e+00 7203 22354
1.1818e+03 7.8800e+06 -1.0000e-03 -1.9689e+04 -3.5910e-03 -4.8269e+00 3.6969e-01 1.0000e+00 0.0000e+00 7204 22358
1.1819e+03 7.8810e+06 -1.0000e-03 -1.9691e+04 -1.5930e-03 -9.0738e+00 3.6969e-01 1.0000e+00 0.0000e+00 7205 22360
1.1821e+03 7.8820e+06 -1.0000e-03 -1.9694e+04 -3.3910e-03 -4.7196e+00 3.6968e-01 1.0000e+00 0.0000e+00 7205 22363
1.1822e+03 7.8830e+06 -1.0000e-03 -1.9698e+04 -3.6940e-03 -7.9696e+00 3.6968e-01 1.0000e+00 0.0000e+00 7205 22366
1.1824e+03 7.8840e+06 -1.0000e-03 -1.9696e+04 1.5090e-03 -5.2728e+00 3.6968e-01 1.0000e+00 0.0000e+00 7208 22367
1.1825e+03 7.8850e+06 -1.0000e-03 -1.9697e+04 -6.9500e-04 -8.0346e+00 3.6967e-01 1.0000e+00 0.0000e+00 7209 22368
1.1826e+03 7.8860e+06 -1.0000e-03 -1.9702e+04 -5.5910e-03 -8.9032e+00 3.6967e-01 1.0000e+00 0.0000e+00 7209 22373
1.1828e+03 7.8870e+06 -1.0000e-03 -1.9705e+04 -2.4910e-03 -8.1758e+00 3.6966e-01 1.0000e+00 0.0000e+00 7210 22376
1.1829e+03 7.8880e+06 -1.0000e-03 -1.9711e+04 -6.5900e-03 -6.9621e+00 3.6966e-01 1.0000e+00 0.0000e+00 7210 22382
1.1831e+03 7.8890e+06 -1.0000e-03 -1.9717e+04 -5.6900e-03 -5.5257e+00 3.6966e-01 1.0000e+00 0.0000e+00 7211 22388
1.1832e+03 7.8900e+06 -1.0000e-03 -1.9717e+04 4.0700e-04 -8.3283e+00 3.6965e-01 1.0000e+00 0.0000e+00 7213 22389
1.1834e+03 7.8910e+06 -1.0000e-03 -1.9722e+04 -5.5910e-03 -5.5496e+00 3.6965e-01 1.0000e+00 0.0000e+00 7213 22394
1.1835e+03 7.8920e+06 -1.0000e-03 -1.9724e+04 -1.4940e-03 -2.4126e+00 3.6965e-01 1.0000e+00 0.0000e+00 7213 22395
1.1837e+03 7.8930e+06 -1.0000e-03 -1.9725e+04 -1.5930e-03 -1.3680e+00 3.6964e-01 1.0000e+00 0.0000e+00 7214 22397
1.1838e+03 7.8940e+06 -1.0000e-03 -1.9728e+04 -2.5920e-03 -4.8515e+00 3.6964e-01 1.0000e+00 0.0000e+00 7215 22400
1.1840e+03 7.8950e+06 -1.0000e-03 -1.9730e+04 -1.6960e-03 -4.3914e+00 3.6963e-01 1.0000e+00 0.0000e+00 7215 22401
1.1841e+03 7.8960e+06 -1.0000e-03 -1.9733e+04 -3.4900e-03 -4.7233e+00 3.6963e-01 1.0000e+00 0.0000e+00 7216 22405
1.1843e+03 7.8970e+06 -1.0000e-03 -1.9734e+04 -4.9300e-04 -7.4128e+00 3.6963e-01 1.0000e+00 0.0000e+00 7217 22406
1.1844e+03 7.8980e+06 -1.0000e-03 -1.9736e+04 -2.6930e-03 -1.4139e+00 3.6962e-01 1.0000e+00 0.0000e+00 7218 22409
1.1846e+03 7.8990e+06 -1.0000e-03 -1.9738e+04 -1.5930e-03 -5.6740e+00 3.6962e-01 1.0000e+00 0.0000e+00 7219 22411
1.1847e+03 7.9000e+06 -1.0000e-03 -1.9740e+04 -1.6940e-03 -2.0001e+00 3.6962e-01 1.0000e+00 0.0000e+00 7220 22413
1.1849e+03 7.9010e+06 -1.0000e-03 -1.9742e+04 -2.6930e-03 -7.6228e+00 3.6961e-01 1.0000e+00 0.0000e+00 7221 22416
1.1850e+03 7.9020e+06 -1.0000e-03 -1.9749e+04 -6.5900e-03 -5.8347e+00 3.6961e-01 1.0000e+00 0.0000e+00 7221 22422
1.1852e+03 7.9030e+06 -1.0000e-03 -1.9749e+04 4.0700e-04 -6.9801e+00 3.6960e-01 1.0000e+00 0.0000e+00 7223 22423
1.1853e+03 7.9040e+06 -1.0000e-03 -1.9748e+04 6.0900e-04 -8.0179e+00 3.6960e-01 1.0000e+00 0.0000e+00 7225 22424
1.1855e+03 7.9050e+06 -1.0000e-03 -1.9750e+04 -1.5930e-03 -7.9625e+00 3.6960e-01 1.0000e+00 0.0000e+00 7226 22426
1.1856e+03 7.9060e+06 -1.0000e-03 -1.9755e+04 -5.5910e-03 -9.3300e+00 3.6959e-01 1.0000e+00 0.0000e+00 7226 22431
1.1858e+03 7.9070e+06 -1.0000e-03 -1.9760e+04 -4.5920e-03 -8.8158e+00 3.6959e-01 1.0000e+00 0.0000e+00 7226 22435
1.1859e+03 7.9080e+06 -1.0000e-03 -1.9763e+04 -3.5930e-03 -1.5198e+00 3.6959e-01 1.0000e+00 0.0000e+00 7226 22438
1.1860e+03 7.9090e+06 -1.0000e-03 -1.9765e+04 -1.6920e-03 -9.0308e+00 3.6958e-01 1.0000e+00 0.0000e+00 7228 22441
1.1862e+03 7.9100e+06 -1.0000e-03 -1.9766e+04 -5.9000e-04 -8.3353e+00 3.6958e-01 1.0000e+00 0.0000e+00 7231 22444
1.1863e+03 7.9110e+06 -1.0000e-03 -1.9763e+04 2.5080e-03 -8.4886e+00 3.6958e-01 1.0000e+00 0.0000e+00 7234 22444
1.1865e+03 7.9120e+06 -1.0000e-03 -1.9767e+04 -3.4900e-03 -7.0620e+00 3.6957e-01 1.0000e+00 0.0000e+00 7235 22448
1.1866e+03 7.9130e+06 -1.0000e-03 -1.9770e+04 -3.6940e-03 -6.8076e+00 3.6957e-01 1.0000e+00 0.0000e+00 7235 22451
1.1868e+03 7.9140e+06 -1.0000e-03 -1.9771e+04 -5.9200e-04 -8.8273e+00 3.6956e-01 1.0000e+00 0.0000e+00 7237 22453
1.1869e+03 7.9150e+06 -1.0000e-03 -1.9773e+04 -2.4910e-03 -7.4261e+00 3.6956e-01 1.0000e+00 0.0000e+00 7238 22456
1.1871e+03 7.9160e+06 -1.0000e-03 -1.9777e+04 -3.5930e-03 -4.8613e+00 3.6956e-01 1.0000e+00 0.0000e+00 7238 22459
1.1872e+03 7.9170e+06 -1.0000e-03 -1.9777e+04 -3.9200e-04 -7.1893e+00 3.6955e-01 1.0000e+00 0.0000e+00 7239 22460
1.1874e+03 7.9180e+06 -1.0000e-03 -1.9782e+04 -4.5920e-03 -7.0377e+00 3.6955e-01 1.0000e+00 0.0000e+00 7239 22464
1.1875e+03 7.9190e+06 -1.0000e-03 -1.9786e+04 -3.6940e-03 -3.5842e+00 3.6955e-01 1.0000e+00 0.0000e+00 7239 22467
1.1877e+03 7.9200e+06 -1.0000e-03 -1.9785e+04 4.0500e-04 -4.6046e+00 3.6954e-01 1.0000e+00 0.0000e+00 7240 22467
1.1878e+03 7.9210e+06 -1.0000e-03 -1.9786e+04 -5.9200e-04 -1.5162e-01 3.6954e-01 1.0000e+00 0.0000e+00 7242 22469
1.1880e+03 7.9220e+06 -1.0000e-03 -1.9785e+04 4.0500e-04 -3.9597e+00 3.6953e-01 1.0000e+00 0.0000e+00 7243 22469
1.1881e+03 7.9230e+06 -1.0000e-03 -1.9785e+04 5.0800e-04 -8.4126e+00 3.6953e-01 1.0000e+00 0.0000e+00 7245 22470
1.1883e+03 7.9240e+06 -1.0000e-03 -1.9786e+04 -1.5930e-03 -8.6597e+00 3.6953e-01 1.0000e+00 0.0000e+00 7246 22472
1.1884e+03 7.9250e+06 -1.0000e-03 -1.9787e+04 -2.9100e-04 -6.1144e+00 3.6952e-01 1.0000e+00 0.0000e+00 7247 22473
1.1886e+03 7.9260e+06 -1.0000e-03 -1.9789e+04 -2.5920e-03 -4.6957e+00 3.6952e-01 1.0000e+00 0.0000e+00 7248 22476
1.1887e+03 7.9270e+06 1.0000e-01 -1.9792e+04 -2.2910e-03 -4.4107e+00 3.6952e-01 1.0000e+00 0.0000e+00 7248 22478
1.1889e+03 7.9280e+06 -1.0000e-03 -1.9792e+04 -4.9300e-04 -7.8829e+00 3.6951e-01 1.0000e+00 0.0000e+00 7249 22479
1.1890e+03 7.9290e+06 -1.0000e-03 -1.9794e+04 -1.5930e-03 -8.1847e+00 3.6951e-01 1.0000e+00 0.0000e+00 7250 22481
1.1892e+03 7.9300e+06 -1.0000e-03 -1.9797e+04 -3.5930e-03 -8.7932e+00 3.6951e-01 1.0000e+00 0.0000e+00 7250 22484
1.1893e+03 7.9310e+06 -1.0000e-03 -1.9797e+04 3.0400e-04 -3.5718e+00 3.6950e-01 1.0000e+00 0.0000e+00 7251 22484
1.1894e+03 7.9320e+06 -1.0000e-03 -1.9800e+04 -2.6930e-03 -4.7289e+00 3.6950e-01 1.0000e+00 0.0000e+00 7252 22487
1.1896e+03 7.9330e+06 -1.0000e-03 -1.9801e+04 -1.4940e-03 -8.5015e-01 3.6949e-01 1.0000e+00 0.0000e+00 7252 22488
1.1897e+03 7.9340e+06 -1.0000e-03 -1.9804e+04 -2.6950e-03 -5.8660e+00 3.6949e-01 1.0000e+00 0.0000e+00 7252 22490
1.1899e+03 7.9350e+06 -1.0000e-03 -1.9808e+04 -4.5920e-03 -3.9244e+00 3.6949e-01 1.0000e+00 0.0000e+00 7252 22494
1.1900e+03 7.9360e+06 -1.0000e-03 -1.9807e+04 1.5070e-03 -6.5412e+00 3.6948e-01 1.0000e+00 0.0000e+00 7254 22494
1.1902e+03 7.9370e+06 -1.0000e-03 -1.9810e+04 -2.5920e-03 -7.3660e+00 3.6948e-01 1.0000e+00 0.0000e+00 7255 22497
1.1903e+03 7.9380e+06 -1.0000e-03 -1.9810e+04 -4.9300e-04 -8.1112e+00 3.6948e-01 1.0000e+00 0.0000e+00 7256 22498
1.1905e+03 7.9390e+06 -1.0000e-03 -1.9814e+04 -3.4920e-03 -5.3496e+00 3.6947e-01 1.0000e+00 0.0000e+00 7256 22501
1.1906e+03 7.9400e+06 -1.0000e-03 -1.9813e+04 3.0400e-04 -2.0541e+00 3.6947e-01 1.0000e+00 0.0000e+00 7257 22501
1.1908e+03 7.9410e+06 -1.0000e-03 -1.9815e+04 -1.5910e-03 -8.6080e+00 3.6946e-01 1.0000e+00 0.0000e+00 7259 22504
1.1909e+03 7.9420e+06 -1.0000e-03 -1.9818e+04 -3.5930e-03 -7.4675e+00 3.6946e-01 1.0000e+00 0.0000e+00 7259 22507
1.1911e+03 7.9430e+06 -1.0000e-03 -1.9821e+04 -2.5920e-03 -8.1156e+00 3.6946e-01 1.0000e+00 0.0000e+00 7260 22510
1.1912e+03 7.9440e+06 -1.0000e-03 -1.9827e+04 -5.5910e-03 -5.0352e+00 3.6945e-01 1.0000e+00 0.0000e+00 7260 22515
1.1914e+03 7.9450e+06 -1.0000e-03 -1.9827e+04 -4.9300e-04 -5.0931e+00 3.6945e-01 1.0000e+00 0.0000e+00 7261 22516
1.1915e+03 7.9460e+06 -1.0000e-03 -1.9827e+04 4.0700e-04 -8.3792e+00 3.6945e-01 1.0000e+00 0.0000e+00 7263 22517
1.1917e+03 7.9470e+06 -1.0000e-03 -1.9826e+04 5.0600e-04 -5.4995e+00 3.6944e-01 1.0000e+00 0.0000e+00 7264 22517
1.1918e+03 7.9480e+06 -1.0000e-03 -1.9827e+04 -4.9300e-04 -4.1818e+00 3.6944e-01 1.0000e+00 0.0000e+00 7265 22518
1.1920e+03 7.9490e+06 -1.0000e-03 -1.9827e+04 -4.9100e-04 -5.8760e+00 3.6943e-01 1.0000e+00 0.0000e+00 7267 22520
1.1921e+03 7.9500e+06 -1.0000e-03 -1.9828e+04 -4.9300e-04 -8.7566e+00 3.6943e-01 1.0000e+00 0.0000e+00 7268 22521
1.1923e+03 7.9510e+06 -1.0000e-03 -1.9828e+04 -3.9200e-04 -6.7208e+00 3.6943e-01 1.0000e+00 0.0000e+00 7269 22522
1.1924e+03 7.9520e+06 -1.0000e-03 -1.9830e+04 -1.4920e-03 -4.5413e+00 3.6942e-01 1.0000e+00 0.0000e+00 7270 22524
1.1926e+03 7.9530e+06 -1.0000e-03 -1.9830e+04 -6.9500e-04 -5.5793e+00 3.6942e-01 1.0000e+00 0.0000e+00 7271 22525
1.1927e+03 7.9540e+06 -1.0000e-03 -1.9829e+04 1.3090e-03 -8.0808e+00 3.6942e-01 1.0000e+00 0.0000e+00 7275 22527
1.1929e+03 7.9550e+06 -1.0000e-03 -1.9833e+04 -3.6940e-03 -5.1441e+00 3.6941e-01 1.0000e+00 0.0000e+00 7275 22530
1.1931e+03 7.9560e+06 -1.0000e-03 -1.9837e+04 -4.7920e-03 -8.1610e+00 3.6941e-01 1.0000e+00 0.0000e+00 7276 22535
1.1932e+03 7.9570e+06 -1.0000e-03 -1.9841e+04 -3.5930e-03 -5.4508e+00 3.6941e-01 1.0000e+00 0.0000e+00 7276 22538
1.1933e+03 7.9580e+06 -1.0000e-03 -1.9842e+04 -6.9300e-04 -8.9286e+00 3.6940e-01 1.0000e+00 0.0000e+00 7278 22540
1.1935e+03 7.9590e+06 -1.0000e-03 -1.9844e+04 -2.3920e-03 -4.3960e+00 3.6940e-01 1.0000e+00 0.0000e+00 7278 22542
1.1936e+03 7.9600e+06 -1.0000e-03 -1.9846e+04 -1.4920e-03 -4.3795e+00 3.6939e-01 1.0000e+00 0.0000e+00 7279 22544
1.1938e+03 7.9610e+06 -1.0000e+00 -1.9845e+04 3.0800e-04 -9.2264e+00 3.6939e-01 1.0000e+00 0.0000e+00 7282 22546
1.1939e+03 7.9620e+06 -1.0000e-03 -1.9844e+04 1.4080e-03 -6.8679e+00 3.6939e-01 1.0000e+00 0.0000e+00 7285 22547
1.1941e+03 7.9630e+06 -1.0000e-03 -1.9844e+04 -5.9200e-04 -7.4481e+00 3.6938e-01 1.0000e+00 0.0000e+00 7287 22549
1.1942e+03 7.9640e+06 -1.0000e-03 -1.9846e+04 -1.4900e-03 -7.9092e+00 3.6938e-01 1.0000e+00 0.0000e+00 7289 22552
1.1944e+03 7.9650e+06 -1.0000e-03 -1.9847e+04 -5.9200e-04 -3.6295e+00 3.6938e-01 1.0000e+00 0.0000e+00 7291 22554
1.1946e+03 7.9660e+06 -1.0000e-03 -1.9848e+04 -1.7930e-03 -9.0507e+00 3.6937e-01 1.0000e+00 0.0000e+00 7293 22557
1.1947e+03 7.9670e+06 -1.0000e-03 -1.9852e+04 -3.4920e-03 -6.1785e+00 3.6937e-01 1.0000e+00 0.0000e+00 7293 22560
1.1948e+03 7.9680e+06 -1.0000e-03 -1.9857e+04 -4.6930e-03 -7.3932e+00 3.6936e-01 1.0000e+00 0.0000e+00 7293 22564
1.1950e+03 7.9690e+06 -1.0000e-03 -1.9859e+04 -2.5900e-03 -8.3209e+00 3.6936e-01 1.0000e+00 0.0000e+00 7295 22568
1.1951e+03 7.9700e+06 -1.0000e-03 -1.9864e+04 -4.5920e-03 -8.6186e+00 3.6936e-01 1.0000e+00 0.0000e+00 7295 22572
1.1953e+03 7.9710e+06 -1.0000e-03 -1.9865e+04 -1.4920e-03 -4.4337e+00 3.6935e-01 1.0000e+00 0.0000e+00 7296 22574
1.1954e+03 7.9720e+06 1.0000e-01 -1.9868e+04 -2.3920e-03 -2.9502e+00 3.6935e-01 1.0000e+00 0.0000e+00 7296 22576
1.1956e+03 7.9730e+06 -1.0000e-03 -1.9867e+04 2.0300e-04 -4.5422e+00 3.6935e-01 1.0000e+00 0.0000e+00 7297 22576
1.1957e+03 7.9740e+06 -1.0000e-03 -1.9873e+04 -5.7930e-03 -8.8789e+00 3.6934e-01 1.0000e+00 0.0000e+00 7297 22581
1.1959e+03 7.9750e+06 -1.0000e-03 -1.9874e+04 -1.2920e-03 -2.4149e-01 3.6934e-01 1.0000e+00 0.0000e+00 7297 22582
1.1961e+03 7.9760e+06 -1.0000e-03 -1.9879e+04 -4.5920e-03 -6.9573e+00 3.6934e-01 1.0000e+00 0.0000e+00 7297 22586
1.1962e+03 7.9770e+06 -1.0000e-03 -1.9881e+04 -1.4920e-03 -5.2326e+00 3.6933e-01 1.0000e+00 0.0000e+00 7298 22588
1.1963e+03 7.9780e+06 -1.0000e-03 -1.9883e+04 -2.6930e-03 -6.9570e+00 3.6933e-01 1.0000e+00 0.0000e+00 7299 22591
1.1965e+03 7.9790e+06 -1.0000e-03 -1.9882e+04 1.3070e-03 -5.0011e+00 3.6932e-01 1.0000e+00 0.0000e+00 7302 22592
1.1966e+03 7.9800e+06 -1.0000e-03 -1.9884e+04 -1.5930e-03 -7.6258e+00 3.6932e-01 1.0000e+00 0.0000e+00 7303 22594
1.1968e+03 7.9810e+06 -1.0000e-03 -1.9881e+04 2.5100e-03 -8.6571e+00 3.6932e-01 1.0000e+00 0.0000e+00 7307 22595
1.1969e+03 7.9820e+06 -1.0000e-03 -1.9885e+04 -3.5930e-03 -7.9420e+00 3.6931e-01 1.0000e+00 0.0000e+00 7307 22598
1.1971e+03 7.9830e+06 -1.0000e-03 -1.9885e+04 -5.9200e-04 -8.4670e+00 3.6931e-01 1.0000e+00 0.0000e+00 7309 22600
1.1972e+03 7.9840e+06 -1.0000e-03 -1.9885e+04 3.0400e-04 -8.0813e+00 3.6931e-01 1.0000e+00 0.0000e+00 7310 22600
1.1974e+03 7.9850e+06 -1.0000e-03 -1.9887e+04 -1.5930e-03 -7.6388e+00 3.6930e-01 1.0000e+00 0.0000e+00 7311 22602
1.1976e+03 7.9860e+06 -1.0000e-03 -1.9889e+04 -2.6930e-03 -8.4154e+00 3.6930e-01 1.0000e+00 0.0000e+00 7312 22605
1.1977e+03 7.9870e+06 -1.0000e-03 -1.9892e+04 -2.5920e-03 -8.1929e+00 3.6929e-01 1.0000e+00 0.0000e+00 7313 22608
1.1978e+03 7.9880e+06 -1.0000e-03 -1.9895e+04 -3.5930e-03 -7.0737e+00 3.6929e-01 1.0000e+00 0.0000e+00 7313 22611
1.1980e+03 7.9890e+06 -1.0000e-03 -1.9896e+04 -5.9400e-04 -1.3262e+00 3.6929e-01 1.0000e+00 0.0000e+00 7314 22612
1.1981e+03 7.9900e+06 -1.0000e-03 -1.9897e+04 -7.9600e-04 -8.7362e+00 3.6928e-01 1.0000e+00 0.0000e+00 7315 22613
1.1983e+03 7.9910e+06 -1.0000e-03 -1.9901e+04 -4.5900e-03 -6.1046e+00 3.6928e-01 1.0000e+00 0.0000e+00 7316 22618
1.1984e+03 7.9920e+06 -1.0000e-03 -1.9904e+04 -2.5920e-03 -5.0954e+00 3.6928e-01 1.0000e+00 0.0000e+00 7317 22621
1.1986e+03 7.9930e+06 -1.0000e-03 -1.9907e+04 -2.5920e-03 -8.0210e+00 3.6927e-01 1.0000e+00 0.0000e+00 7318 22624
1.1987e+03 7.9940e+06 -1.0000e-03 -1.9910e+04 -3.6940e-03 -5.1099e+00 3.6927e-01 1.0000e+00 0.0000e+00 7318 22627
1.1989e+03 7.9950e+06 -1.0000e-03 -1.9911e+04 -4.9300e-04 -7.3342e+00 3.6926e-01 1.0000e+00 0.0000e+00 7319 22628
1.1990e+03 7.9960e+06 -1.0000e-03 -1.9913e+04 -2.5940e-03 -4.4624e+00 3.6926e-01 1.0000e+00 0.0000e+00 7319 22630
1.1992e+03 7.9970e+06 -1.0000e-03 -1.9915e+04 -1.4920e-03 -5.5327e+00 3.6926e-01 1.0000e+00 0.0000e+00 7320 22632
1.1993e+03 7.9980e+06 -1.0000e-03 -1.9919e+04 -4.5920e-03 -1.5837e+00 3.6925e-01 1.0000e+00 0.0000e+00 7320 22636
1.1995e+03 7.9990e+06 -1.0000e-03 -1.9923e+04 -3.5930e-03 -8.9393e+00 3.6925e-01 1.0000e+00 0.0000e+00 7320 22639
1.1996e+03 8.0000e+06 -1.0000e-03 -1.9927e+04 -3.4920e-03 -7.6844e+00 3.6925e-01 1.0000e+00 0.0000e+00 7320 22642
1.1998e+03 8.0010e+06 -1.0000e-03 -1.9928e+04 -1.4920e-03 -4.9653e+00 3.6924e-01 1.0000e+00 0.0000e+00 7321 22644
1.1999e+03 8.0020e+06 -1.0000e-03 -1.9932e+04 -3.6920e-03 -3.6536e+00 3.6924e-01 1.0000e+00 0.0000e+00 7322 22648
1.2001e+03 8.0030e+06 -1.0000e-03 -1.9932e+04 -4.9100e-04 -8.3305e+00 3.6924e-01 1.0000e+00 0.0000e+00 7324 22650
1.2002e+03 8.0040e+06 -1.0000e-03 -1.9932e+04 5.0600e-04 -1.1171e+00 3.6923e-01 1.0000e+00 0.0000e+00 7325 22650
1.2004e+03 8.0050e+06 -1.0000e-03 -1.9933e+04 -1.3910e-03 -2.7975e-01 3.6923e-01 1.0000e+00 0.0000e+00 7326 22652
1.2005e+03 8.0060e+06 -1.0000e-03 -1.9933e+04 2.0300e-04 -3.3064e+00 3.6922e-01 1.0000e+00 0.0000e+00 7327 22652
1.2007e+03 8.0070e+06 -1.0000e-03 -1.9935e+04 -1.7950e-03 -2.3175e-01 3.6922e-01 1.0000e+00 0.0000e+00 7328 22654
1.2008e+03 8.0080e+06 -1.0000e-03 -1.9934e+04 5.0800e-04 -7.1794e+00 3.6922e-01 1.0000e+00 0.0000e+00 7330 22655
1.2010e+03 8.0090e+06 -1.0000e-03 -1.9938e+04 -3.5910e-03 -9.1532e+00 3.6921e-01 1.0000e+00 0.0000e+00 7331 22659
1.2011e+03 8.0100e+06 -1.0000e-03 -1.9939e+04 -1.4920e-03 -8.9514e+00 3.6921e-01 1.0000e+00 0.0000e+00 7332 22661
1.2013e+03 8.0110e+06 -1.0000e-03 -1.9939e+04 5.0800e-04 -6.7961e+00 3.6921e-01 1.0000e+00 0.0000e+00 7334 22662
1.2014e+03 8.0120e+06 -1.0000e-03 -1.9944e+04 -5.5910e-03 -7.2308e+00 3.6920e-01 1.0000e+00 0.0000e+00 7334 22667
