cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
9.4870e+01 6.2300e+05 -1.0000e-03 -2.4833e+03 -2.2910e-03 -4.0383e-04 3.9752e-01 1.0000e+00 0.0000e+00 459 2561
9.5019e+01 6.2400e+05 -1.0000e-03 -2.4850e+03 -1.6940e-03 2.2820e-01 3.9751e-01 1.0000e+00 0.0000e+00 460 2563
9.5168e+01 6.2500e+05 -1.0000e-03 -2.4927e+03 -7.6900e-03 -1.1611e+00 3.9751e-01 1.0000e+00 0.0000e+00 460 2570
9.5316e+01 6.2600e+05 -1.0000e-03 -2.4924e+03 3.0800e-04 -2.6077e-01 3.9750e-01 1.0000e+00 0.0000e+00 463 2572
9.5464e+01 6.2700e+05 -1.0000e-03 -2.4969e+03 -4.4910e-03 -3.5522e-02 3.9750e-01 1.0000e+00 0.0000e+00 463 2576
9.5614e+01 6.2800e+05 -1.0000e-03 -2.5046e+03 -7.6900e-03 -1.4910e+00 3.9750e-01 1.0000e+00 0.0000e+00 463 2583
9.5762e+01 6.2900e+05 -1.0000e-03 -2.5102e+03 -5.5910e-03 -6.8499e-03 3.9749e-01 1.0000e+00 0.0000e+00 463 2588
9.5911e+01 6.3000e+05 -1.0000e-03 -2.5107e+03 -4.8900e-04 -6.5262e-01 3.9749e-01 1.0000e+00 0.0000e+00 466 2591
9.6060e+01 6.3100e+05 -1.0000e-03 -2.5122e+03 -1.5930e-03 -5.5683e-02 3.9748e-01 1.0000e+00 0.0000e+00 467 2593
9.6209e+01 6.3200e+05 -1.0000e-03 -2.5158e+03 -3.5930e-03 -9.5666e-04 3.9748e-01 1.0000e+00 0.0000e+00 467 2596
9.6357e+01 6.3300e+05 -1.0000e-03 -2.5193e+03 -3.4920e-03 -1.3166e+00 3.9748e-01 1.0000e+00 0.0000e+00 467 2599
9.6508e+01 6.3400e+05 -1.0000e-03 -2.5249e+03 -5.5910e-03 4.4685e-02 3.9747e-01 1.0000e+00 0.0000e+00 467 2604
9.6656e+01 6.3500e+05 -1.0000e-03 -2.5284e+03 -3.4900e-03 -2.0351e-02 3.9747e-01 1.0000e+00 0.0000e+00 468 2608
9.6805e+01 6.3600e+05 -1.0000e-03 -2.5341e+03 -5.6900e-03 -2.9557e-01 3.9746e-01 1.0000e+00 0.0000e+00 469 2614
9.6953e+01 6.3700e+05 -1.0000e-03 -2.5347e+03 -5.9400e-04 -9.2388e-02 3.9746e-01 1.0000e+00 0.0000e+00 470 2615
9.7101e+01 6.3800e+05 -1.0000e-03 -2.5374e+03 -2.6930e-03 -8.3739e-02 3.9746e-01 1.0000e+00 0.0000e+00 471 2618
9.7249e+01 6.3900e+05 -1.0000e-03 -2.5400e+03 -2.5940e-03 -9.1621e-03 3.9745e-01 1.0000e+00 0.0000e+00 471 2620
9.7398e+01 6.4000e+05 -1.0000e-03 -2.5404e+03 -3.9200e-04 -1.8851e-01 3.9745e-01 1.0000e+00 0.0000e+00 472 2621
9.7548e+01 6.4100e+05 -1.0000e-03 -2.5431e+03 -2.6910e-03 -7.1075e-02 3.9744e-01 1.0000e+00 0.0000e+00 474 2625
9.7696e+01 6.4200e+05 -1.0000e-03 -2.5508e+03 -7.6900e-03 -1.3362e+00 3.9744e-01 1.0000e+00 0.0000e+00 474 2632
9.7845e+01 6.4300e+05 -1.0000e-03 -2.5584e+03 -7.6900e-03 -1.6207e+00 3.9744e-01 1.0000e+00 0.0000e+00 474 2639
9.7994e+01 6.4400e+05 -1.0000e-03 -2.5610e+03 -2.5920e-03 -1.5468e+00 3.9743e-01 1.0000e+00 0.0000e+00 475 2642
9.8142e+01 6.4500e+05 -1.0000e-03 -2.5665e+03 -5.4900e-03 -3.0937e-01 3.9743e-01 1.0000e+00 0.0000e+00 475 2647
9.8291e+01 6.4600e+05 -1.0000e-03 -2.5682e+03 -1.6940e-03 -2.0243e+00 3.9742e-01 1.0000e+00 0.0000e+00 476 2649
9.8439e+01 6.4700e+05 -1.0000e-03 -2.5728e+03 -4.5920e-03 -8.9415e-03 3.9742e-01 1.0000e+00 0.0000e+00 476 2653
9.8588e+01 6.4800e+05 -1.0000e-03 -2.5804e+03 -7.5890e-03 -6.6013e-02 3.9742e-01 1.0000e+00 0.0000e+00 476 2660
9.8736e+01 6.4900e+05 -1.0000e-03 -2.5831e+03 -2.6930e-03 -1.5641e+00 3.9741e-01 1.0000e+00 0.0000e+00 477 2663
9.8885e+01 6.5000e+05 -1.0000e-03 -2.5828e+03 3.0800e-04 -2.0165e+00 3.9741e-01 1.0000e+00 0.0000e+00 480 2665
9.9036e+01 6.5100e+05 -1.0000e-03 -2.5854e+03 -2.5920e-03 -1.2305e+00 3.9740e-01 1.0000e+00 0.0000e+00 481 2668
9.9185e+01 6.5200e+05 -1.0000e-03 -2.5941e+03 -8.6890e-03 -1.6611e-01 3.9740e-01 1.0000e+00 0.0000e+00 481 2676
9.9334e+01 6.5300e+05 -1.0000e-03 -2.5957e+03 -1.5910e-03 -2.1156e+00 3.9740e-01 1.0000e+00 0.0000e+00 483 2679
9.9483e+01 6.5400e+05 -1.0000e-03 -2.5991e+03 -3.3910e-03 3.0873e-04 3.9739e-01 1.0000e+00 0.0000e+00 483 2682
9.9631e+01 6.5500e+05 -1.0000e-03 -2.6038e+03 -4.7920e-03 -1.3429e+00 3.9739e-01 1.0000e+00 0.0000e+00 484 2687
9.9780e+01 6.5600e+05 -1.0000e-03 -2.6055e+03 -1.6960e-03 -1.6231e+00 3.9738e-01 1.0000e+00 0.0000e+00 484 2688
9.9928e+01 6.5700e+05 -1.0000e-03 -2.6111e+03 -5.5910e-03 -3.9820e-04 3.9738e-01 1.0000e+00 0.0000e+00 484 2693
1.0008e+02 6.5800e+05 -1.0000e-03 -2.6138e+03 -2.6950e-03 9.7073e-02 3.9738e-01 1.0000e+00 0.0000e+00 484 2695
1.0022e+02 6.5900e+05 -1.0000e-03 -2.6154e+03 -1.5910e-03 5.0944e-03 3.9737e-01 1.0000e+00 0.0000e+00 486 2698
1.0037e+02 6.6000e+05 -1.0000e-03 -2.6190e+03 -3.5930e-03 8.0700e-02 3.9737e-01 1.0000e+00 0.0000e+00 486 2701
1.0052e+02 6.6100e+05 -1.0000e-03 -2.6215e+03 -2.4930e-03 -3.7464e-01 3.9736e-01 1.0000e+00 0.0000e+00 486 2703
1.0067e+02 6.6200e+05 -1.0000e-03 -2.6220e+03 -4.9100e-04 -1.8361e-01 3.9736e-01 1.0000e+00 0.0000e+00 488 2705
1.0082e+02 6.6300e+05 -1.0000e-03 -2.6256e+03 -3.5930e-03 2.2170e-02 3.9736e-01 1.0000e+00 0.0000e+00 488 2708
1.0097e+02 6.6400e+05 -1.0000e-03 -2.6271e+03 -1.4920e-03 -3.0433e-01 3.9735e-01 1.0000e+00 0.0000e+00 489 2710
1.0112e+02 6.6500e+05 -1.0000e-03 -2.6277e+03 -5.9400e-04 -1.7567e-01 3.9735e-01 1.0000e+00 0.0000e+00 490 2711
1.0127e+02 6.6600e+05 -1.0000e+00 -2.6312e+03 -3.4900e-03 -2.6566e+00 3.9734e-01 1.0000e+00 0.0000e+00 491 2715
1.0144e+02 6.6700e+05 -1.0000e-03 -2.6377e+03 -6.4890e-03 3.4045e-02 3.9734e-01 1.0000e+00 0.0000e+00 491 2721
1.0161e+02 6.6800e+05 -1.0000e-03 -2.6372e+03 4.0700e-04 -6.7096e-01 3.9734e-01 1.0000e+00 0.0000e+00 493 2722
1.0176e+02 6.6900e+05 -1.0000e-03 -2.6389e+03 -1.6920e-03 -1.7152e+00 3.9733e-01 1.0000e+00 0.0000e+00 495 2725
1.0195e+02 6.7000e+05 -1.0000e-03 -2.6385e+03 4.0900e-04 -8.2391e-01 3.9733e-01 1.0000e+00 0.0000e+00 498 2727
1.0211e+02 6.7100e+05 -1.0000e-03 -2.6421e+03 -3.5910e-03 -7.1790e-01 3.9732e-01 1.0000e+00 0.0000e+00 499 2731
1.0229e+02 6.7200e+05 -1.0000e-03 -2.6417e+03 4.0900e-04 -1.0395e-01 3.9732e-01 1.0000e+00 0.0000e+00 502 2733
1.0245e+02 6.7300e+05 -1.0000e-03 -2.6462e+03 -4.4910e-03 -3.2017e-02 3.9732e-01 1.0000e+00 0.0000e+00 502 2737
1.0260e+02 6.7400e+05 -1.0000e-03 -2.6459e+03 3.0400e-04 0.0000e+00 3.9731e-01 1.0000e+00 0.0000e+00 503 2737
1.0276e+02 6.7500e+05 -1.0000e-03 -2.6466e+03 -6.9300e-04 -7.7331e-01 3.9731e-01 1.0000e+00 0.0000e+00 505 2739
1.0291e+02 6.7600e+05 -1.0000e-03 -2.6523e+03 -5.6920e-03 -1.7679e+00 3.9731e-01 1.0000e+00 0.0000e+00 505 2744
1.0309e+02 6.7700e+05 -1.0000e-03 -2.6600e+03 -7.6900e-03 -1.4423e+00 3.9730e-01 1.0000e+00 0.0000e+00 505 2751
1.0326e+02 6.7800e+05 -1.0000e-03 -2.6656e+03 -5.5910e-03 -1.6279e-02 3.9730e-01 1.0000e+00 0.0000e+00 505 2756
1.0346e+02 6.7900e+05 -1.0000e-03 -2.6662e+03 -5.9200e-04 -2.8398e+00 3.9729e-01 1.0000e+00 0.0000e+00 507 2758
1.0361e+02 6.8000e+05 -1.0000e-03 -2.6685e+03 -2.3920e-03 -2.2830e-01 3.9729e-01 1.0000e+00 0.0000e+00 507 2760
1.0376e+02 6.8100e+05 -1.0000e-03 -2.6720e+03 -3.4900e-03 -5.3077e-02 3.9729e-01 1.0000e+00 0.0000e+00 508 2764
1.0392e+02 6.8200e+05 -1.0000e-03 -2.6737e+03 -1.6920e-03 2.3589e-02 3.9728e-01 1.0000e+00 0.0000e+00 510 2767
1.0408e+02 6.8300e+05 -1.0000e-03 -2.6762e+03 -2.4930e-03 -2.5122e-02 3.9728e-01 1.0000e+00 0.0000e+00 510 2769
1.0424e+02 6.8400e+05 -1.0000e-03 -2.6778e+03 -1.5910e-03 3.4282e-02 3.9727e-01 1.0000e+00 0.0000e+00 512 2772
1.0440e+02 6.8500e+05 -1.0000e-03 -2.6845e+03 -6.6910e-03 -1.2311e-01 3.9727e-01 1.0000e+00 0.0000e+00 512 2778
1.0460e+02 6.8600e+05 -1.0000e-03 -2.6902e+03 -5.6920e-03 -2.5237e+00 3.9727e-01 1.0000e+00 0.0000e+00 512 2783
1.0475e+02 6.8700e+05 -1.0000e-03 -2.6917e+03 -1.4920e-03 2.2032e-02 3.9726e-01 1.0000e+00 0.0000e+00 513 2785
1.0491e+02 6.8800e+05 -1.0000e-03 -2.6914e+03 3.0600e-04 -4.0233e-01 3.9726e-01 1.0000e+00 0.0000e+00 515 2786
1.0507e+02 6.8900e+05 -1.0000e-03 -2.6941e+03 -2.6930e-03 -1.7377e-02 3.9725e-01 1.0000e+00 0.0000e+00 516 2789
1.0523e+02 6.9000e+05 -1.0000e-03 -2.6976e+03 -3.4920e-03 -1.2143e-02 3.9725e-01 1.0000e+00 0.0000e+00 516 2792
1.0538e+02 6.9100e+05 -1.0000e-03 -2.6970e+03 6.0900e-04 -3.5087e-03 3.9725e-01 1.0000e+00 0.0000e+00 518 2793
1.0553e+02 6.9200e+05 -1.0000e-03 -2.6977e+03 -6.9300e-04 -2.4012e-01 3.9724e-01 1.0000e+00 0.0000e+00 520 2795
1.0568e+02 6.9300e+05 -1.0000e-03 -2.6981e+03 -4.9300e-04 -2.0199e-02 3.9724e-01 1.0000e+00 0.0000e+00 521 2796
1.0583e+02 6.9400e+05 -1.0000e-03 -2.7037e+03 -5.5910e-03 -5.4597e-02 3.9723e-01 1.0000e+00 0.0000e+00 521 2801
1.0598e+02 6.9500e+05 -1.0000e-03 -2.7046e+03 -8.9700e-04 -2.3539e+00 3.9723e-01 1.0000e+00 0.0000e+00 522 2802
1.0613e+02 6.9600e+05 -1.0000e-03 -2.7154e+03 -1.0788e-02 -2.8414e-02 3.9723e-01 1.0000e+00 0.0000e+00 522 2812
1.0628e+02 6.9700e+05 -1.0000e-03 -2.7190e+03 -3.5930e-03 -2.1996e-01 3.9722e-01 1.0000e+00 0.0000e+00 522 2815
1.0644e+02 6.9800e+05 -1.0000e-03 -2.7288e+03 -9.7890e-03 -1.5372e+00 3.9722e-01 1.0000e+00 0.0000e+00 522 2824
1.0659e+02 6.9900e+05 -1.0000e-03 -2.7334e+03 -4.5920e-03 -1.6780e-01 3.9721e-01 1.0000e+00 0.0000e+00 522 2828
1.0674e+02 7.0000e+05 -1.0000e-03 -2.7411e+03 -7.6900e-03 -1.1098e-02 3.9721e-01 1.0000e+00 0.0000e+00 522 2835
1.0689e+02 7.0100e+05 -1.0000e-03 -2.7417e+03 -5.9200e-04 -4.7119e-02 3.9721e-01 1.0000e+00 0.0000e+00 524 2837
1.0704e+02 7.0200e+05 -1.0000e-03 -2.7473e+03 -5.5910e-03 -1.0214e+00 3.9720e-01 1.0000e+00 0.0000e+00 524 2842
1.0719e+02 7.0300e+05 -1.0000e-03 -2.7499e+03 -2.5920e-03 -3.5747e-02 3.9720e-01 1.0000e+00 0.0000e+00 525 2845
1.0734e+02 7.0400e+05 -1.0000e-03 -2.7546e+03 -4.6910e-03 -4.5076e-02 3.9719e-01 1.0000e+00 0.0000e+00 526 2850
1.0750e+02 7.0500e+05 -1.0000e-03 -2.7571e+03 -2.5920e-03 -3.3031e-02 3.9719e-01 1.0000e+00 0.0000e+00 527 2853
1.0765e+02 7.0600e+05 -1.0000e-03 -2.7588e+03 -1.6940e-03 -3.1941e-03 3.9719e-01 1.0000e+00 0.0000e+00 528 2855
1.0780e+02 7.0700e+05 -1.0000e-03 -2.7666e+03 -7.7890e-03 -2.3853e+00 3.9718e-01 1.0000e+00 0.0000e+00 529 2863
1.0795e+02 7.0800e+05 -1.0000e-03 -2.7774e+03 -1.0788e-02 7.1972e-02 3.9718e-01 1.0000e+00 0.0000e+00 529 2873
1.0810e+02 7.0900e+05 -1.0000e-03 -2.7882e+03 -1.0788e-02 -1.4215e+00 3.9717e-01 1.0000e+00 0.0000e+00 529 2883
1.0825e+02 7.1000e+05 -1.0000e-03 -2.7950e+03 -6.7880e-03 -2.3796e+00 3.9717e-01 1.0000e+00 0.0000e+00 531 2891
1.0841e+02 7.1100e+05 -1.0000e-03 -2.8036e+03 -8.5880e-03 -1.0195e-01 3.9717e-01 1.0000e+00 0.0000e+00 531 2899
1.0857e+02 7.1200e+05 -1.0000e-03 -2.8053e+03 -1.6940e-03 -6.4340e-01 3.9716e-01 1.0000e+00 0.0000e+00 532 2901
1.0872e+02 7.1300e+05 -1.0000e-03 -2.8119e+03 -6.5880e-03 -7.7763e-02 3.9716e-01 1.0000e+00 0.0000e+00 533 2908
1.0888e+02 7.1400e+05 -1.0000e-03 -2.8185e+03 -6.5900e-03 -1.6229e-01 3.9715e-01 1.0000e+00 0.0000e+00 533 2914
1.0903e+02 7.1500e+05 -1.0000e-03 -2.8250e+03 -6.5900e-03 5.4588e-03 3.9715e-01 1.0000e+00 0.0000e+00 533 2920
1.0918e+02 7.1600e+05 -1.0000e-03 -2.8277e+03 -2.6930e-03 -5.8270e-02 3.9715e-01 1.0000e+00 0.0000e+00 534 2923
1.0933e+02 7.1700e+05 -1.0000e-03 -2.8303e+03 -2.5920e-03 -4.9338e-02 3.9714e-01 1.0000e+00 0.0000e+00 535 2926
1.0949e+02 7.1800e+05 -1.0000e-03 -2.8330e+03 -2.6930e-03 -1.9990e+00 3.9714e-01 1.0000e+00 0.0000e+00 536 2929
1.0965e+02 7.1900e+05 -1.0000e-03 -2.8407e+03 -7.6900e-03 -1.7742e-01 3.9713e-01 1.0000e+00 0.0000e+00 536 2936
1.0980e+02 7.2000e+05 -1.0000e-03 -2.8453e+03 -4.5920e-03 -5.9504e-01 3.9713e-01 1.0000e+00 0.0000e+00 536 2940
1.0996e+02 7.2100e+05 -1.0000e-03 -2.8459e+03 -5.9400e-04 -7.3336e-01 3.9713e-01 1.0000e+00 0.0000e+00 537 2941
1.1012e+02 7.2200e+05 -1.0000e-03 -2.8496e+03 -3.6920e-03 -1.2742e-02 3.9712e-01 1.0000e+00 0.0000e+00 538 2945
1.1027e+02 7.2300e+05 -1.0000e-03 -2.8573e+03 -7.6900e-03 -2.5259e+00 3.9712e-01 1.0000e+00 0.0000e+00 538 2952
1.1043e+02 7.2400e+05 -1.0000e-03 -2.8609e+03 -3.5910e-03 -2.2097e+00 3.9711e-01 1.0000e+00 0.0000e+00 539 2956
1.1059e+02 7.2500e+05 -1.0000e-03 -2.8697e+03 -8.7880e-03 -3.2542e-02 3.9711e-01 1.0000e+00 0.0000e+00 540 2965
1.1075e+02 7.2600e+05 -1.0000e-03 -2.8732e+03 -3.5910e-03 -1.6747e-01 3.9711e-01 1.0000e+00 0.0000e+00 541 2969
1.1090e+02 7.2700e+05 -1.0000e-03 -2.8778e+03 -4.5920e-03 -2.1746e-02 3.9710e-01 1.0000e+00 0.0000e+00 541 2973
1.1106e+02 7.2800e+05 -1.0000e-03 -2.8774e+03 4.1100e-04 -1.3961e-02 3.9710e-01 1.0000e+00 0.0000e+00 545 2976
1.1122e+02 7.2900e+05 -1.0000e-03 -2.8789e+03 -1.4940e-03 -5.5529e-01 3.9709e-01 1.0000e+00 0.0000e+00 545 2977
1.1137e+02 7.3000e+05 -1.0000e-03 -2.8845e+03 -5.5910e-03 -1.4970e-01 3.9709e-01 1.0000e+00 0.0000e+00 545 2982
1.1152e+02 7.3100e+05 -1.0000e-03 -2.8893e+03 -4.7900e-03 -1.3333e+00 3.9709e-01 1.0000e+00 0.0000e+00 547 2988
1.1168e+02 7.3200e+05 -1.0000e-03 -2.8909e+03 -1.5910e-03 -1.7087e-02 3.9708e-01 1.0000e+00 0.0000e+00 549 2991
1.1183e+02 7.3300e+05 -1.0000e-03 -2.8957e+03 -4.7920e-03 -7.0564e-01 3.9708e-01 1.0000e+00 0.0000e+00 550 2996
1.1199e+02 7.3400e+05 -1.0000e-03 -2.8993e+03 -3.5910e-03 -4.9656e-01 3.9707e-01 1.0000e+00 0.0000e+00 551 3000
1.1215e+02 7.3500e+05 -1.0000e-03 -2.9049e+03 -5.5910e-03 -5.5616e-03 3.9707e-01 1.0000e+00 0.0000e+00 551 3005
1.1230e+02 7.3600e+05 -1.0000e-03 -2.9125e+03 -7.5890e-03 -2.4685e-02 3.9707e-01 1.0000e+00 0.0000e+00 551 3012
1.1245e+02 7.3700e+05 -1.0000e-03 -2.9180e+03 -5.5910e-03 -1.3031e+00 3.9706e-01 1.0000e+00 0.0000e+00 551 3017
1.1260e+02 7.3800e+05 -1.0000e-03 -2.9247e+03 -6.6910e-03 -7.3344e-01 3.9706e-01 1.0000e+00 0.0000e+00 551 3023
1.1275e+02 7.3900e+05 -1.0000e-03 -2.9325e+03 -7.7910e-03 -6.0179e-02 3.9705e-01 1.0000e+00 0.0000e+00 551 3030
1.1290e+02 7.4000e+05 -1.0000e-03 -2.9320e+03 5.0800e-04 -5.7974e-01 3.9705e-01 1.0000e+00 0.0000e+00 553 3031
1.1306e+02 7.4100e+05 -1.0000e-03 -2.9397e+03 -7.6900e-03 -1.9131e-01 3.9705e-01 1.0000e+00 0.0000e+00 553 3038
1.1321e+02 7.4200e+05 -1.0000e-03 -2.9464e+03 -6.6890e-03 -1.5252e-02 3.9704e-01 1.0000e+00 0.0000e+00 554 3045
1.1337e+02 7.4300e+05 -1.0000e-03 -2.9531e+03 -6.6890e-03 -7.8947e-01 3.9704e-01 1.0000e+00 0.0000e+00 555 3052
1.1352e+02 7.4400e+05 -1.0000e-03 -2.9577e+03 -4.5900e-03 -3.6532e-02 3.9704e-01 1.0000e+00 0.0000e+00 556 3057
1.1367e+02 7.4500e+05 -1.0000e-03 -2.9644e+03 -6.6910e-03 -2.0754e+00 3.9703e-01 1.0000e+00 0.0000e+00 556 3063
1.1383e+02 7.4600e+05 -1.0000e-03 -2.9782e+03 -1.3785e-02 -1.8851e+00 3.9703e-01 1.0000e+00 0.0000e+00 556 3076
1.1398e+02 7.4700e+05 -1.0000e-03 -2.9868e+03 -8.6870e-03 -2.9850e-02 3.9702e-01 1.0000e+00 0.0000e+00 557 3085
1.1414e+02 7.4800e+05 -1.0000e-03 -2.9966e+03 -9.7890e-03 -2.4582e-01 3.9702e-01 1.0000e+00 0.0000e+00 557 3094
1.1430e+02 7.4900e+05 -1.0000e-03 -3.0022e+03 -5.5910e-03 8.1086e-04 3.9702e-01 1.0000e+00 0.0000e+00 557 3099
1.1445e+02 7.5000e+05 -1.0000e-03 -3.0151e+03 -1.2887e-02 -1.2957e+00 3.9701e-01 1.0000e+00 0.0000e+00 557 3111
1.1460e+02 7.5100e+05 -1.0000e-03 -3.0167e+03 -1.5910e-03 -6.2928e-01 3.9701e-01 1.0000e+00 0.0000e+00 559 3114
1.1475e+02 7.5200e+05 -1.0000e-03 -3.0265e+03 -9.7890e-03 -2.5055e+00 3.9700e-01 1.0000e+00 0.0000e+00 559 3123
1.1490e+02 7.5300e+05 -1.0000e-03 -3.0362e+03 -9.6880e-03 -1.8302e-01 3.9700e-01 1.0000e+00 0.0000e+00 559 3132
1.1505e+02 7.5400e+05 -1.0000e-03 -3.0399e+03 -3.6940e-03 -2.4681e+00 3.9700e-01 1.0000e+00 0.0000e+00 559 3135
1.1520e+02 7.5500e+05 -1.0000e-03 -3.0517e+03 -1.1787e-02 -1.4664e+00 3.9699e-01 1.0000e+00 0.0000e+00 559 3146
1.1536e+02 7.5600e+05 -1.0000e-03 -3.0561e+03 -4.4910e-03 -1.1334e-02 3.9699e-01 1.0000e+00 0.0000e+00 559 3150
1.1551e+02 7.5700e+05 -1.0000e-03 -3.0588e+03 -2.6950e-03 -6.3517e-03 3.9698e-01 1.0000e+00 0.0000e+00 559 3152
1.1566e+02 7.5800e+05 -1.0000e-03 -3.0646e+03 -5.7910e-03 -1.6207e-02 3.9698e-01 1.0000e+00 0.0000e+00 560 3158
1.1582e+02 7.5900e+05 -1.0000e-03 -3.0733e+03 -8.6890e-03 -1.9286e-01 3.9698e-01 1.0000e+00 0.0000e+00 560 3166
1.1596e+02 7.6000e+05 -1.0000e-03 -3.0779e+03 -4.5900e-03 -1.2536e-01 3.9697e-01 1.0000e+00 0.0000e+00 561 3171
1.1611e+02 7.6100e+05 -1.0000e-03 -3.0897e+03 -1.1787e-02 -2.1460e-01 3.9697e-01 1.0000e+00 0.0000e+00 561 3182
1.1626e+02 7.6200e+05 -1.0000e-03 -3.0904e+03 -6.9300e-04 -6.6640e-01 3.9696e-01 1.0000e+00 0.0000e+00 563 3184
1.1641e+02 7.6300e+05 -1.0000e-03 -3.0970e+03 -6.5900e-03 -1.9792e-02 3.9696e-01 1.0000e+00 0.0000e+00 563 3190
1.1657e+02 7.6400e+05 -1.0000e-03 -3.1078e+03 -1.0786e-02 -2.1784e-01 3.9696e-01 1.0000e+00 0.0000e+00 564 3201
1.1673e+02 7.6500e+05 -1.0000e-03 -3.1145e+03 -6.6890e-03 -4.2660e-02 3.9695e-01 1.0000e+00 0.0000e+00 565 3208
1.1688e+02 7.6600e+05 -1.0000e-03 -3.1154e+03 -8.9900e-04 6.3181e-02 3.9695e-01 1.0000e+00 0.0000e+00 565 3208
1.1703e+02 7.6700e+05 -1.0000e-03 -3.1170e+03 -1.5930e-03 -1.4763e-03 3.9694e-01 1.0000e+00 0.0000e+00 566 3210
1.1718e+02 7.6800e+05 -1.0000e-03 -3.1166e+03 3.0400e-04 -7.3246e-01 3.9694e-01 1.0000e+00 0.0000e+00 567 3210
1.1733e+02 7.6900e+05 -1.0000e-03 -3.1274e+03 -1.0788e-02 -5.5898e-01 3.9694e-01 1.0000e+00 0.0000e+00 567 3220
1.1748e+02 7.7000e+05 -1.0000e-03 -3.1300e+03 -2.5920e-03 -7.6991e-03 3.9693e-01 1.0000e+00 0.0000e+00 568 3223
1.1763e+02 7.7100e+05 -1.0000e-03 -3.1387e+03 -8.6890e-03 -2.0603e-01 3.9693e-01 1.0000e+00 0.0000e+00 568 3231
1.1779e+02 7.7200e+05 -1.0000e-03 -3.1422e+03 -3.4920e-03 -5.9077e-01 3.9692e-01 1.0000e+00 0.0000e+00 568 3234
1.1795e+02 7.7300e+05 -1.0000e-03 -3.1500e+03 -7.7890e-03 -2.1684e+00 3.9692e-01 1.0000e+00 0.0000e+00 569 3242
1.1811e+02 7.7400e+05 -1.0000e-03 -3.1557e+03 -5.6920e-03 -4.1923e-03 3.9692e-01 1.0000e+00 0.0000e+00 569 3247
1.1826e+02 7.7500e+05 -1.0000e-03 -3.1564e+03 -6.9500e-04 -1.5268e-01 3.9691e-01 1.0000e+00 0.0000e+00 570 3248
1.1842e+02 7.7600e+05 -1.0000e-03 -3.1610e+03 -4.5920e-03 -2.1203e+00 3.9691e-01 1.0000e+00 0.0000e+00 570 3252
1.1857e+02 7.7700e+05 -1.0000e-03 -3.1625e+03 -1.4920e-03 -3.7158e-02 3.9690e-01 1.0000e+00 0.0000e+00 571 3254
1.1872e+02 7.7800e+05 -1.0000e-03 -3.1631e+03 -5.9400e-04 -1.2959e-02 3.9690e-01 1.0000e+00 0.0000e+00 572 3255
1.1888e+02 7.7900e+05 -1.0000e-03 -3.1647e+03 -1.5930e-03 -4.1658e-01 3.9690e-01 1.0000e+00 0.0000e+00 573 3257
1.1903e+02 7.8000e+05 -1.0000e-03 -3.1703e+03 -5.6920e-03 -1.1885e-01 3.9689e-01 1.0000e+00 0.0000e+00 573 3262
1.1918e+02 7.8100e+05 -1.0000e-03 -3.1730e+03 -2.6910e-03 -1.4869e+00 3.9689e-01 1.0000e+00 0.0000e+00 575 3266
1.1933e+02 7.8200e+05 -1.0000e-03 -3.1765e+03 -3.4920e-03 -3.5602e-02 3.9688e-01 1.0000e+00 0.0000e+00 575 3269
1.1948e+02 7.8300e+05 -1.0000e-03 -3.1842e+03 -7.6900e-03 -1.9550e-02 3.9688e-01 1.0000e+00 0.0000e+00 575 3276
1.1964e+02 7.8400e+05 -1.0000e-03 -3.1899e+03 -5.6920e-03 -9.8934e-01 3.9688e-01 1.0000e+00 0.0000e+00 575 3281
1.1979e+02 7.8500e+05 -1.0000e-03 -3.1965e+03 -6.5900e-03 -2.4531e+00 3.9687e-01 1.0000e+00 0.0000e+00 575 3287
1.1994e+02 7.8600e+05 -1.0000e-03 -3.2062e+03 -9.6880e-03 -7.0192e-01 3.9687e-01 1.0000e+00 0.0000e+00 575 3296
1.2009e+02 7.8700e+05 -1.0000e-03 -3.2119e+03 -5.6900e-03 -2.7755e+00 3.9686e-01 1.0000e+00 0.0000e+00 576 3302
1.2025e+02 7.8800e+05 -1.0000e-03 -3.2152e+03 -3.2900e-03 -1.5914e-03 3.9686e-01 1.0000e+00 0.0000e+00 576 3305
1.2040e+02 7.8900e+05 -1.0000e-03 -3.2158e+03 -5.9400e-04 -5.6620e-03 3.9686e-01 1.0000e+00 0.0000e+00 577 3306
1.2056e+02 7.9000e+05 -1.0000e-03 -3.2154e+03 4.0700e-04 -1.5909e+00 3.9685e-01 1.0000e+00 0.0000e+00 579 3307
1.2071e+02 7.9100e+05 -1.0000e-03 -3.2230e+03 -7.6900e-03 -1.6789e+00 3.9685e-01 1.0000e+00 0.0000e+00 579 3314
1.2086e+02 7.9200e+05 -1.0000e-03 -3.2263e+03 -3.2900e-03 -6.6852e-03 3.9684e-01 1.0000e+00 0.0000e+00 579 3317
1.2102e+02 7.9300e+05 -1.0000e-03 -3.2250e+03 1.3070e-03 -2.0209e-01 3.9684e-01 1.0000e+00 0.0000e+00 582 3318
1.2117e+02 7.9400e+05 -1.0000e-03 -3.2295e+03 -4.4910e-03 -3.0238e-01 3.9684e-01 1.0000e+00 0.0000e+00 582 3322
