cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
3.7111e+02 2.3550e+06 -1.0000e-03 -1.0948e+04 -1.6920e-03 -1.5373e-02 2.9302e-01 1.0000e+00 0.0000e+00 1549 10969
3.7127e+02 2.3560e+06 -1.0000e-03 -1.0953e+04 -4.5920e-03 -6.8323e-03 2.9301e-01 1.0000e+00 0.0000e+00 1549 10973
3.7142e+02 2.3570e+06 -1.0000e-03 -1.0957e+04 -4.5900e-03 -6.0042e-03 2.9301e-01 1.0000e+00 0.0000e+00 1550 10978
3.7158e+02 2.3580e+06 -1.0000e-03 -1.0959e+04 -1.5910e-03 1.2607e-02 2.9301e-01 1.0000e+00 0.0000e+00 1552 10981
3.7174e+02 2.3590e+06 -1.0000e-03 -1.0964e+04 -4.5900e-03 -2.6390e-03 2.9301e-01 1.0000e+00 0.0000e+00 1553 10986
3.7189e+02 2.3600e+06 -1.0000e-03 -1.0968e+04 -4.5920e-03 2.2361e-02 2.9300e-01 1.0000e+00 0.0000e+00 1553 10990
3.7205e+02 2.3610e+06 -1.0000e-03 -1.0970e+04 -1.4920e-03 0.0000e+00 2.9300e-01 1.0000e+00 0.0000e+00 1554 10992
3.7220e+02 2.3620e+06 -1.0000e-03 -1.0974e+04 -4.5920e-03 -2.5197e-01 2.9300e-01 1.0000e+00 0.0000e+00 1554 10996
3.7236e+02 2.3630e+06 -1.0000e-03 -1.0976e+04 -1.4920e-03 -2.1236e-01 2.9299e-01 1.0000e+00 0.0000e+00 1555 10998
3.7252e+02 2.3640e+06 -1.0000e-03 -1.0979e+04 -3.5910e-03 -1.9369e-02 2.9299e-01 1.0000e+00 0.0000e+00 1556 11002
3.7267e+02 2.3650e+06 -1.0000e-03 -1.0988e+04 -8.6890e-03 -8.5646e-03 2.9299e-01 1.0000e+00 0.0000e+00 1556 11010
3.7283e+02 2.3660e+06 -1.0000e-03 -1.0989e+04 -5.9200e-04 -6.5211e-04 2.9299e-01 1.0000e+00 0.0000e+00 1558 11012
3.7298e+02 2.3670e+06 -1.0000e-03 -1.0993e+04 -4.6910e-03 -2.6573e-01 2.9298e-01 1.0000e+00 0.0000e+00 1559 11017
3.7314e+02 2.3680e+06 -1.0000e-03 -1.0998e+04 -4.6910e-03 -2.9298e-04 2.9298e-01 1.0000e+00 0.0000e+00 1560 11022
3.7329e+02 2.3690e+06 -1.0000e-03 -1.0999e+04 -1.4920e-03 0.0000e+00 2.9298e-01 1.0000e+00 0.0000e+00 1561 11024
3.7345e+02 2.3700e+06 -1.0000e-03 -1.1000e+04 -4.9300e-04 -1.5285e-03 2.9297e-01 1.0000e+00 0.0000e+00 1562 11025
3.7361e+02 2.3710e+06 -1.0000e-03 -1.1001e+04 -5.9000e-04 -4.3598e-03 2.9297e-01 1.0000e+00 0.0000e+00 1565 11028
3.7376e+02 2.3720e+06 -1.0000e-03 -1.1004e+04 -3.6920e-03 6.7065e-03 2.9297e-01 1.0000e+00 0.0000e+00 1566 11032
3.7392e+02 2.3730e+06 -1.0000e-03 -1.1007e+04 -2.5920e-03 -1.7299e-02 2.9296e-01 1.0000e+00 0.0000e+00 1567 11035
3.7407e+02 2.3740e+06 -1.0000e-03 -1.1012e+04 -5.5910e-03 -1.9377e-01 2.9296e-01 1.0000e+00 0.0000e+00 1567 11040
3.7423e+02 2.3750e+06 -1.0000e-03 -1.1016e+04 -3.4920e-03 -3.7611e-03 2.9296e-01 1.0000e+00 0.0000e+00 1567 11043
3.7438e+02 2.3760e+06 -1.0000e-03 -1.1022e+04 -5.6900e-03 -5.9185e-04 2.9296e-01 1.0000e+00 0.0000e+00 1568 11049
3.7454e+02 2.3770e+06 -1.0000e-03 -1.1024e+04 -2.5920e-03 -1.9169e-02 2.9295e-01 1.0000e+00 0.0000e+00 1569 11052
3.7470e+02 2.3780e+06 -1.0000e-03 -1.1025e+04 -5.9200e-04 -5.8590e-04 2.9295e-01 1.0000e+00 0.0000e+00 1571 11054
3.7485e+02 2.3790e+06 -1.0000e-03 -1.1028e+04 -2.6950e-03 -6.9931e-02 2.9295e-01 1.0000e+00 0.0000e+00 1571 11056
3.7501e+02 2.3800e+06 -1.0000e-03 -1.1030e+04 -2.5920e-03 9.2669e-02 2.9294e-01 1.0000e+00 0.0000e+00 1572 11059
3.7516e+02 2.3810e+06 -1.0000e-03 -1.1032e+04 -1.5910e-03 -2.6236e-03 2.9294e-01 1.0000e+00 0.0000e+00 1574 11062
3.7532e+02 2.3820e+06 -1.0000e-03 -1.1035e+04 -3.5910e-03 -1.5453e-02 2.9294e-01 1.0000e+00 0.0000e+00 1575 11066
3.7547e+02 2.3830e+06 -1.0000e-03 -1.1041e+04 -5.6920e-03 -1.3595e-02 2.9294e-01 1.0000e+00 0.0000e+00 1575 11071
3.7563e+02 2.3840e+06 -1.0000e-03 -1.1046e+04 -4.5920e-03 -2.3624e-02 2.9293e-01 1.0000e+00 0.0000e+00 1575 11075
3.7579e+02 2.3850e+06 -1.0000e-03 -1.1050e+04 -4.5900e-03 -3.5337e-03 2.9293e-01 1.0000e+00 0.0000e+00 1576 11080
3.7594e+02 2.3860e+06 -1.0000e-03 -1.1055e+04 -4.6930e-03 -3.6501e-03 2.9293e-01 1.0000e+00 0.0000e+00 1576 11084
3.7610e+02 2.3870e+06 -1.0000e-03 -1.1062e+04 -6.6910e-03 -2.9500e-04 2.9292e-01 1.0000e+00 0.0000e+00 1576 11090
3.7625e+02 2.3880e+06 -1.0000e-03 -1.1065e+04 -3.6920e-03 -1.9508e-04 2.9292e-01 1.0000e+00 0.0000e+00 1577 11094
3.7641e+02 2.3890e+06 -1.0000e-03 -1.1070e+04 -4.4910e-03 0.0000e+00 2.9292e-01 1.0000e+00 0.0000e+00 1577 11098
3.7656e+02 2.3900e+06 -1.0000e-03 -1.1075e+04 -5.5910e-03 -9.2838e-03 2.9291e-01 1.0000e+00 0.0000e+00 1577 11103
3.7672e+02 2.3910e+06 -1.0000e-03 -1.1076e+04 -6.9300e-04 -1.1190e-02 2.9291e-01 1.0000e+00 0.0000e+00 1579 11105
3.7687e+02 2.3920e+06 -1.0000e-03 -1.1076e+04 3.0400e-04 -5.6810e-03 2.9291e-01 1.0000e+00 0.0000e+00 1580 11105
3.7703e+02 2.3930e+06 -1.0000e-03 -1.1081e+04 -5.6920e-03 -2.0773e-03 2.9291e-01 1.0000e+00 0.0000e+00 1580 11110
3.7718e+02 2.3940e+06 -1.0000e-03 -1.1089e+04 -7.2860e-03 8.1889e-03 2.9290e-01 1.0000e+00 0.0000e+00 1580 11117
3.7734e+02 2.3950e+06 -1.0000e-03 -1.1092e+04 -3.4920e-03 -9.0732e-03 2.9290e-01 1.0000e+00 0.0000e+00 1580 11120
3.7750e+02 2.3960e+06 -1.0000e-03 -1.1097e+04 -4.6910e-03 -5.0380e-03 2.9290e-01 1.0000e+00 0.0000e+00 1581 11125
3.7765e+02 2.3970e+06 -1.0000e-03 -1.1099e+04 -2.5920e-03 -1.9555e-02 2.9289e-01 1.0000e+00 0.0000e+00 1582 11128
3.7781e+02 2.3980e+06 -1.0000e-03 -1.1104e+04 -4.4910e-03 -1.7742e-03 2.9289e-01 1.0000e+00 0.0000e+00 1582 11132
3.7796e+02 2.3990e+06 -1.0000e-03 -1.1107e+04 -2.5920e-03 -7.1061e-03 2.9289e-01 1.0000e+00 0.0000e+00 1583 11135
3.7812e+02 2.4000e+06 -1.0000e-03 -1.1108e+04 -1.5930e-03 -6.0457e-01 2.9289e-01 1.0000e+00 0.0000e+00 1584 11137
3.7827e+02 2.4010e+06 -1.0000e-03 -1.1112e+04 -3.5910e-03 -2.4607e-03 2.9288e-01 1.0000e+00 0.0000e+00 1585 11141
3.7843e+02 2.4020e+06 -1.0000e-03 -1.1113e+04 -1.5930e-03 -1.6785e-03 2.9288e-01 1.0000e+00 0.0000e+00 1586 11143
3.7859e+02 2.4030e+06 -1.0000e-03 -1.1116e+04 -2.5900e-03 -1.6702e-02 2.9288e-01 1.0000e+00 0.0000e+00 1588 11147
3.7874e+02 2.4040e+06 -1.0000e-03 -1.1117e+04 -5.9400e-04 0.0000e+00 2.9287e-01 1.0000e+00 0.0000e+00 1589 11148
3.7890e+02 2.4050e+06 -1.0000e-03 -1.1119e+04 -2.6910e-03 -2.3897e-03 2.9287e-01 1.0000e+00 0.0000e+00 1591 11152
3.7905e+02 2.4060e+06 -1.0000e-03 -1.1121e+04 -1.6940e-03 2.5263e-03 2.9287e-01 1.0000e+00 0.0000e+00 1592 11154
3.7921e+02 2.4070e+06 -1.0000e-03 -1.1126e+04 -4.6930e-03 8.5828e-02 2.9287e-01 1.0000e+00 0.0000e+00 1592 11158
3.7936e+02 2.4080e+06 -1.0000e-03 -1.1126e+04 -4.9300e-04 -2.6016e-03 2.9286e-01 1.0000e+00 0.0000e+00 1593 11159
3.7952e+02 2.4090e+06 -1.0000e-03 -1.1127e+04 -6.9300e-04 -2.7560e-03 2.9286e-01 1.0000e+00 0.0000e+00 1595 11161
3.7967e+02 2.4100e+06 -1.0000e-03 -1.1135e+04 -8.5880e-03 3.5455e-01 2.9286e-01 1.0000e+00 0.0000e+00 1595 11169
3.7983e+02 2.4110e+06 -1.0000e-03 -1.1138e+04 -2.5940e-03 -2.6945e-02 2.9285e-01 1.0000e+00 0.0000e+00 1595 11171
3.7999e+02 2.4120e+06 -1.0000e-03 -1.1140e+04 -1.6920e-03 -8.0429e-03 2.9285e-01 1.0000e+00 0.0000e+00 1597 11174
3.8014e+02 2.4130e+06 -1.0000e-03 -1.1142e+04 -2.6910e-03 7.8356e-02 2.9285e-01 1.0000e+00 0.0000e+00 1599 11178
3.8030e+02 2.4140e+06 -1.0000e-03 -1.1144e+04 -1.4900e-03 -4.8816e-03 2.9284e-01 1.0000e+00 0.0000e+00 1601 11181
3.8045e+02 2.4150e+06 -1.0000e-03 -1.1147e+04 -2.7920e-03 -2.6268e-01 2.9284e-01 1.0000e+00 0.0000e+00 1603 11185
3.8061e+02 2.4160e+06 -1.0000e-03 -1.1147e+04 -5.9400e-04 -2.0457e-02 2.9284e-01 1.0000e+00 0.0000e+00 1604 11186
3.8077e+02 2.4170e+06 -1.0000e-03 -1.1152e+04 -4.5920e-03 -1.9847e-02 2.9284e-01 1.0000e+00 0.0000e+00 1604 11190
3.8092e+02 2.4180e+06 -1.0000e-03 -1.1156e+04 -4.5920e-03 3.1240e-01 2.9283e-01 1.0000e+00 0.0000e+00 1604 11194
3.8108e+02 2.4190e+06 -1.0000e-03 -1.1161e+04 -4.5920e-03 -1.4029e-03 2.9283e-01 1.0000e+00 0.0000e+00 1604 11198
3.8123e+02 2.4200e+06 -1.0000e-03 -1.1166e+04 -4.5900e-03 1.0761e-02 2.9283e-01 1.0000e+00 0.0000e+00 1605 11203
3.8139e+02 2.4210e+06 -1.0000e-03 -1.1169e+04 -3.5930e-03 -4.1091e-03 2.9282e-01 1.0000e+00 0.0000e+00 1605 11206
3.8154e+02 2.4220e+06 -1.0000e-03 -1.1172e+04 -2.7940e-03 -9.5393e-04 2.9282e-01 1.0000e+00 0.0000e+00 1606 11209
3.8170e+02 2.4230e+06 -1.0000e-03 -1.1175e+04 -2.6950e-03 -2.9742e-04 2.9282e-01 1.0000e+00 0.0000e+00 1606 11211
3.8185e+02 2.4240e+06 -1.0000e-03 -1.1176e+04 -1.6900e-03 -6.0899e-03 2.9282e-01 1.0000e+00 0.0000e+00 1609 11215
3.8201e+02 2.4250e+06 -1.0000e-03 -1.1177e+04 -5.9200e-04 -1.3620e-02 2.9281e-01 1.0000e+00 0.0000e+00 1611 11217
3.8216e+02 2.4260e+06 -1.0000e-03 -1.1180e+04 -2.6950e-03 -8.7429e-03 2.9281e-01 1.0000e+00 0.0000e+00 1611 11219
3.8232e+02 2.4270e+06 -1.0000e-03 -1.1184e+04 -4.5920e-03 -3.0833e-03 2.9281e-01 1.0000e+00 0.0000e+00 1611 11223
3.8248e+02 2.4280e+06 -1.0000e-03 -1.1187e+04 -2.6930e-03 -2.9744e-01 2.9280e-01 1.0000e+00 0.0000e+00 1612 11226
3.8263e+02 2.4290e+06 -1.0000e-03 -1.1192e+04 -4.6890e-03 -4.7579e-03 2.9280e-01 1.0000e+00 0.0000e+00 1614 11232
3.8279e+02 2.4300e+06 -1.0000e-03 -1.1192e+04 -6.9100e-04 -2.1144e-02 2.9280e-01 1.0000e+00 0.0000e+00 1617 11235
3.8294e+02 2.4310e+06 -1.0000e-03 -1.1198e+04 -5.6920e-03 -6.7239e-01 2.9279e-01 1.0000e+00 0.0000e+00 1617 11240
3.8310e+02 2.4320e+06 -1.0000e-03 -1.1205e+04 -6.5900e-03 -3.5659e-03 2.9279e-01 1.0000e+00 0.0000e+00 1617 11246
3.8325e+02 2.4330e+06 -1.0000e-03 -1.1207e+04 -2.5940e-03 7.4516e-02 2.9279e-01 1.0000e+00 0.0000e+00 1617 11248
3.8341e+02 2.4340e+06 -1.0000e-03 -1.1211e+04 -3.5910e-03 4.6386e-02 2.9279e-01 1.0000e+00 0.0000e+00 1618 11252
3.8357e+02 2.4350e+06 -1.0000e-03 -1.1214e+04 -2.7920e-03 -3.2191e-01 2.9278e-01 1.0000e+00 0.0000e+00 1620 11256
3.8372e+02 2.4360e+06 -1.0000e-03 -1.1218e+04 -4.5920e-03 -2.5849e-01 2.9278e-01 1.0000e+00 0.0000e+00 1620 11260
3.8388e+02 2.4370e+06 -1.0000e-03 -1.1225e+04 -6.6910e-03 -8.0614e-01 2.9278e-01 1.0000e+00 0.0000e+00 1620 11266
3.8403e+02 2.4380e+06 -1.0000e-03 -1.1227e+04 -2.5920e-03 -8.0338e-03 2.9277e-01 1.0000e+00 0.0000e+00 1621 11269
3.8419e+02 2.4390e+06 -1.0000e-03 -1.1231e+04 -3.5930e-03 -5.8091e-03 2.9277e-01 1.0000e+00 0.0000e+00 1621 11272
3.8434e+02 2.4400e+06 -1.0000e-03 -1.1238e+04 -6.5900e-03 -2.0812e-02 2.9277e-01 1.0000e+00 0.0000e+00 1621 11278
3.8450e+02 2.4410e+06 -1.0000e-03 -1.1241e+04 -3.5930e-03 3.0208e-02 2.9277e-01 1.0000e+00 0.0000e+00 1621 11281
3.8465e+02 2.4420e+06 -1.0000e-03 -1.1244e+04 -2.5940e-03 -1.4687e-03 2.9276e-01 1.0000e+00 0.0000e+00 1621 11283
3.8481e+02 2.4430e+06 -1.0000e-03 -1.1245e+04 -1.4920e-03 -2.7375e-03 2.9276e-01 1.0000e+00 0.0000e+00 1622 11285
3.8496e+02 2.4440e+06 -1.0000e-03 -1.1248e+04 -2.6930e-03 4.7294e-02 2.9276e-01 1.0000e+00 0.0000e+00 1623 11288
3.8512e+02 2.4450e+06 -1.0000e-03 -1.1250e+04 -2.3920e-03 -1.1755e-03 2.9275e-01 1.0000e+00 0.0000e+00 1623 11290
3.8528e+02 2.4460e+06 -1.0000e-03 -1.1252e+04 -1.6940e-03 -1.2993e-02 2.9275e-01 1.0000e+00 0.0000e+00 1624 11292
3.8543e+02 2.4470e+06 -1.0000e-03 -1.1259e+04 -6.5900e-03 -3.5925e-03 2.9275e-01 1.0000e+00 0.0000e+00 1624 11298
3.8559e+02 2.4480e+06 -1.0000e-03 -1.1259e+04 -6.9300e-04 -6.4726e-03 2.9275e-01 1.0000e+00 0.0000e+00 1626 11300
3.8574e+02 2.4490e+06 -1.0000e-03 -1.1261e+04 -1.5910e-03 -4.4192e-03 2.9274e-01 1.0000e+00 0.0000e+00 1628 11303
3.8590e+02 2.4500e+06 -1.0000e-03 -1.1263e+04 -1.5930e-03 -9.0660e-03 2.9274e-01 1.0000e+00 0.0000e+00 1629 11305
3.8605e+02 2.4510e+06 -1.0000e-03 -1.1268e+04 -5.5910e-03 -1.7807e-02 2.9274e-01 1.0000e+00 0.0000e+00 1629 11310
3.8621e+02 2.4520e+06 -1.0000e-03 -1.1269e+04 -6.9500e-04 -6.4591e-03 2.9273e-01 1.0000e+00 0.0000e+00 1630 11311
3.8637e+02 2.4530e+06 1.0000e-01 -1.1270e+04 -1.4900e-03 2.9273e-02 2.9273e-01 1.0000e+00 0.0000e+00 1632 11314
3.8652e+02 2.4540e+06 -1.0000e-03 -1.1275e+04 -4.6910e-03 -3.2641e-03 2.9273e-01 1.0000e+00 0.0000e+00 1633 11319
3.8668e+02 2.4550e+06 -1.0000e-03 -1.1279e+04 -3.5910e-03 -5.8803e-04 2.9272e-01 1.0000e+00 0.0000e+00 1634 11323
3.8683e+02 2.4560e+06 -1.0000e-03 -1.1283e+04 -4.6930e-03 -1.3078e-02 2.9272e-01 1.0000e+00 0.0000e+00 1634 11327
3.8699e+02 2.4570e+06 -1.0000e-03 -1.1288e+04 -4.6910e-03 -5.8585e-04 2.9272e-01 1.0000e+00 0.0000e+00 1635 11332
3.8714e+02 2.4580e+06 -1.0000e-03 -1.1295e+04 -6.7920e-03 6.4641e-02 2.9272e-01 1.0000e+00 0.0000e+00 1635 11338
3.8730e+02 2.4590e+06 -1.0000e-03 -1.1296e+04 -1.4920e-03 -2.2886e-03 2.9271e-01 1.0000e+00 0.0000e+00 1636 11340
3.8746e+02 2.4600e+06 -1.0000e-03 -1.1300e+04 -3.3910e-03 -1.9151e-02 2.9271e-01 1.0000e+00 0.0000e+00 1636 11343
3.8761e+02 2.4610e+06 -1.0000e-03 -1.1301e+04 -1.6940e-03 -2.3999e-02 2.9271e-01 1.0000e+00 0.0000e+00 1637 11345
3.8777e+02 2.4620e+06 -1.0000e-03 -1.1311e+04 -9.7890e-03 -7.1197e-01 2.9270e-01 1.0000e+00 0.0000e+00 1637 11354
3.8792e+02 2.4630e+06 -1.0000e-03 -1.1315e+04 -3.5910e-03 -6.3736e-03 2.9270e-01 1.0000e+00 0.0000e+00 1638 11358
3.8808e+02 2.4640e+06 -1.0000e-03 -1.1321e+04 -6.6910e-03 -2.7960e-02 2.9270e-01 1.0000e+00 0.0000e+00 1638 11364
3.8823e+02 2.4650e+06 -1.0000e-03 -1.1324e+04 -2.4930e-03 -1.9713e-03 2.9270e-01 1.0000e+00 0.0000e+00 1638 11366
3.8839e+02 2.4660e+06 -1.0000e-03 -1.1327e+04 -3.4920e-03 -8.8427e-04 2.9269e-01 1.0000e+00 0.0000e+00 1638 11369
3.8855e+02 2.4670e+06 -1.0000e-03 -1.1328e+04 -6.9100e-04 -2.3631e-02 2.9269e-01 1.0000e+00 0.0000e+00 1641 11372
3.8870e+02 2.4680e+06 -1.0000e-03 -1.1335e+04 -6.6910e-03 -1.4743e-03 2.9269e-01 1.0000e+00 0.0000e+00 1641 11378
3.8886e+02 2.4690e+06 -1.0000e-03 -1.1337e+04 -2.6930e-03 -7.2596e-03 2.9268e-01 1.0000e+00 0.0000e+00 1642 11381
3.8901e+02 2.4700e+06 -1.0000e-03 -1.1340e+04 -2.4910e-03 -2.0082e-02 2.9268e-01 1.0000e+00 0.0000e+00 1643 11384
3.8917e+02 2.4710e+06 -1.0000e-03 -1.1340e+04 3.0800e-04 1.6767e-02 2.9268e-01 1.0000e+00 0.0000e+00 1646 11386
3.8932e+02 2.4720e+06 -1.0000e-03 -1.1344e+04 -4.6930e-03 -8.7802e-04 2.9267e-01 1.0000e+00 0.0000e+00 1646 11390
3.8948e+02 2.4730e+06 -1.0000e-03 -1.1352e+04 -7.6900e-03 4.3474e-03 2.9267e-01 1.0000e+00 0.0000e+00 1646 11397
3.8964e+02 2.4740e+06 -1.0000e-03 -1.1354e+04 -2.3920e-03 4.9802e-02 2.9267e-01 1.0000e+00 0.0000e+00 1646 11399
3.8979e+02 2.4750e+06 -1.0000e-03 -1.1359e+04 -4.5920e-03 -2.1089e-02 2.9267e-01 1.0000e+00 0.0000e+00 1646 11403
3.8995e+02 2.4760e+06 -1.0000e-03 -1.1368e+04 -8.6890e-03 7.8381e-02 2.9266e-01 1.0000e+00 0.0000e+00 1646 11411
3.9010e+02 2.4770e+06 -1.0000e-03 -1.1371e+04 -3.4920e-03 2.8576e-02 2.9266e-01 1.0000e+00 0.0000e+00 1646 11414
3.9026e+02 2.4780e+06 -1.0000e-03 -1.1374e+04 -2.3920e-03 -7.4555e-03 2.9266e-01 1.0000e+00 0.0000e+00 1646 11416
3.9041e+02 2.4790e+06 -1.0000e-03 -1.1376e+04 -2.5940e-03 -2.0829e-03 2.9265e-01 1.0000e+00 0.0000e+00 1646 11418
3.9057e+02 2.4800e+06 -1.0000e-03 -1.1379e+04 -2.6910e-03 4.3729e-03 2.9265e-01 1.0000e+00 0.0000e+00 1648 11422
3.9072e+02 2.4810e+06 -1.0000e-03 -1.1382e+04 -3.3910e-03 -1.0421e-02 2.9265e-01 1.0000e+00 0.0000e+00 1648 11425
3.9088e+02 2.4820e+06 -1.0000e-03 -1.1384e+04 -1.5930e-03 -1.2831e-02 2.9265e-01 1.0000e+00 0.0000e+00 1649 11427
3.9103e+02 2.4830e+06 -1.0000e-03 -1.1389e+04 -4.7940e-03 -8.5434e-03 2.9264e-01 1.0000e+00 0.0000e+00 1649 11431
3.9119e+02 2.4840e+06 -1.0000e-03 -1.1395e+04 -6.5900e-03 6.4621e-02 2.9264e-01 1.0000e+00 0.0000e+00 1649 11437
3.9135e+02 2.4850e+06 -1.0000e-03 -1.1400e+04 -4.4910e-03 -1.8934e-03 2.9264e-01 1.0000e+00 0.0000e+00 1649 11441
3.9150e+02 2.4860e+06 -1.0000e-03 -1.1403e+04 -3.5890e-03 1.0340e-01 2.9263e-01 1.0000e+00 0.0000e+00 1651 11446
3.9166e+02 2.4870e+06 -1.0000e-03 -1.1404e+04 -5.9400e-04 -7.7820e-03 2.9263e-01 1.0000e+00 0.0000e+00 1652 11447
3.9181e+02 2.4880e+06 -1.0000e-03 -1.1411e+04 -6.5900e-03 -1.2403e-02 2.9263e-01 1.0000e+00 0.0000e+00 1652 11453
3.9197e+02 2.4890e+06 -1.0000e-03 -1.1417e+04 -6.6910e-03 -9.5267e-02 2.9263e-01 1.0000e+00 0.0000e+00 1652 11459
3.9213e+02 2.4900e+06 -1.0000e-03 -1.1419e+04 -1.4920e-03 7.4773e-02 2.9262e-01 1.0000e+00 0.0000e+00 1653 11461
3.9228e+02 2.4910e+06 -1.0000e-03 -1.1423e+04 -4.6890e-03 -3.3394e-01 2.9262e-01 1.0000e+00 0.0000e+00 1655 11467
3.9244e+02 2.4920e+06 -1.0000e-03 -1.1429e+04 -5.5910e-03 -2.8191e-02 2.9262e-01 1.0000e+00 0.0000e+00 1655 11472
3.9259e+02 2.4930e+06 -1.0000e-03 -1.1434e+04 -4.6930e-03 -2.6880e-03 2.9261e-01 1.0000e+00 0.0000e+00 1655 11476
3.9275e+02 2.4940e+06 -1.0000e-03 -1.1436e+04 -2.6930e-03 -1.5582e-01 2.9261e-01 1.0000e+00 0.0000e+00 1656 11479
3.9291e+02 2.4950e+06 -1.0000e-03 -1.1441e+04 -4.5920e-03 -5.4108e-03 2.9261e-01 1.0000e+00 0.0000e+00 1656 11483
3.9306e+02 2.4960e+06 -1.0000e-03 -1.1444e+04 -2.6950e-03 -6.5840e-03 2.9260e-01 1.0000e+00 0.0000e+00 1656 11485
3.9321e+02 2.4970e+06 -1.0000e-03 -1.1446e+04 -2.7940e-03 7.6836e-02 2.9260e-01 1.0000e+00 0.0000e+00 1657 11488
3.9337e+02 2.4980e+06 -1.0000e-03 -1.1448e+04 -1.4920e-03 -8.9180e-04 2.9260e-01 1.0000e+00 0.0000e+00 1658 11490
3.9353e+02 2.4990e+06 -1.0000e-03 -1.1452e+04 -4.3900e-03 2.4722e-01 2.9260e-01 1.0000e+00 0.0000e+00 1658 11494
3.9368e+02 2.5000e+06 -1.0000e-03 -1.1455e+04 -2.6930e-03 -1.4653e-02 2.9259e-01 1.0000e+00 0.0000e+00 1659 11497
3.9384e+02 2.5010e+06 -1.0000e-03 -1.1460e+04 -4.6930e-03 -1.9646e-03 2.9259e-01 1.0000e+00 0.0000e+00 1659 11501
3.9399e+02 2.5020e+06 -1.0000e-03 -1.1464e+04 -4.6910e-03 -3.5717e-03 2.9259e-01 1.0000e+00 0.0000e+00 1660 11506
3.9415e+02 2.5030e+06 -1.0000e-03 -1.1467e+04 -2.6930e-03 -2.3269e-03 2.9258e-01 1.0000e+00 0.0000e+00 1661 11509
3.9430e+02 2.5040e+06 -1.0000e-03 -1.1469e+04 -1.7970e-03 -1.8434e-02 2.9258e-01 1.0000e+00 0.0000e+00 1661 11510
3.9446e+02 2.5050e+06 -1.0000e-03 -1.1474e+04 -5.5910e-03 -1.6479e-03 2.9258e-01 1.0000e+00 0.0000e+00 1661 11515
3.9462e+02 2.5060e+06 -1.0000e-03 -1.1477e+04 -2.5940e-03 -8.2706e-03 2.9258e-01 1.0000e+00 0.0000e+00 1661 11517
3.9477e+02 2.5070e+06 -1.0000e-03 -1.1483e+04 -5.5910e-03 -1.3154e-03 2.9257e-01 1.0000e+00 0.0000e+00 1661 11522
3.9493e+02 2.5080e+06 -1.0000e-03 -1.1486e+04 -3.5930e-03 -8.8091e-04 2.9257e-01 1.0000e+00 0.0000e+00 1661 11525
3.9508e+02 2.5090e+06 -1.0000e-03 -1.1492e+04 -5.6900e-03 1.8026e-01 2.9257e-01 1.0000e+00 0.0000e+00 1662 11531
3.9524e+02 2.5100e+06 -1.0000e-03 -1.1497e+04 -4.7920e-03 -1.8574e-03 2.9256e-01 1.0000e+00 0.0000e+00 1663 11536
3.9539e+02 2.5110e+06 -1.0000e-03 -1.1501e+04 -4.5920e-03 -2.3940e-02 2.9256e-01 1.0000e+00 0.0000e+00 1663 11540
3.9555e+02 2.5120e+06 -1.0000e-03 -1.1506e+04 -4.5920e-03 -3.4982e-03 2.9256e-01 1.0000e+00 0.0000e+00 1663 11544
3.9570e+02 2.5130e+06 -1.0000e-03 -1.1512e+04 -5.5890e-03 -2.1412e-02 2.9255e-01 1.0000e+00 0.0000e+00 1664 11550
3.9586e+02 2.5140e+06 -1.0000e-03 -1.1515e+04 -3.6940e-03 -7.2658e-03 2.9255e-01 1.0000e+00 0.0000e+00 1664 11553
3.9602e+02 2.5150e+06 -1.0000e-03 -1.1522e+04 -6.5900e-03 -1.0578e-02 2.9255e-01 1.0000e+00 0.0000e+00 1664 11559
3.9617e+02 2.5160e+06 -1.0000e-03 -1.1524e+04 -1.6920e-03 -1.2890e-02 2.9255e-01 1.0000e+00 0.0000e+00 1666 11562
3.9633e+02 2.5170e+06 -1.0000e-03 -1.1526e+04 -2.6910e-03 6.9106e-02 2.9254e-01 1.0000e+00 0.0000e+00 1668 11566
3.9648e+02 2.5180e+06 -1.0000e-03 -1.1530e+04 -3.4920e-03 4.5178e-03 2.9254e-01 1.0000e+00 0.0000e+00 1668 11569
3.9664e+02 2.5190e+06 -1.0000e-03 -1.1534e+04 -4.5920e-03 -2.4255e-02 2.9254e-01 1.0000e+00 0.0000e+00 1668 11573
3.9679e+02 2.5200e+06 -1.0000e-03 -1.1537e+04 -2.7960e-03 1.7641e-02 2.9253e-01 1.0000e+00 0.0000e+00 1668 11575
3.9695e+02 2.5210e+06 -1.0000e-03 -1.1541e+04 -3.5930e-03 -2.0090e-03 2.9253e-01 1.0000e+00 0.0000e+00 1668 11578
3.9710e+02 2.5220e+06 -1.0000e-03 -1.1545e+04 -4.4910e-03 -1.0947e-03 2.9253e-01 1.0000e+00 0.0000e+00 1668 11582
3.9726e+02 2.5230e+06 -1.0000e-03 -1.1547e+04 -1.6940e-03 -2.5133e-03 2.9253e-01 1.0000e+00 0.0000e+00 1669 11584
3.9742e+02 2.5240e+06 -1.0000e-03 -1.1548e+04 -6.9300e-04 -6.3362e-03 2.9252e-01 1.0000e+00 0.0000e+00 1671 11586
