cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
1.4663e+02 9.2500e+05 -1.0000e-03 -2.8438e+03 -2.5940e-03 -3.2700e-02 3.9632e-01 1.0000e+00 0.0000e+00 735 3047
1.4678e+02 9.2600e+05 -1.0000e-03 -2.8473e+03 -3.4920e-03 -1.2202e-02 3.9631e-01 1.0000e+00 0.0000e+00 735 3050
1.4694e+02 9.2700e+05 -1.0000e-03 -2.8508e+03 -3.5910e-03 2.6195e-02 3.9631e-01 1.0000e+00 0.0000e+00 736 3054
1.4710e+02 9.2800e+05 -1.0000e-03 -2.8482e+03 2.6090e-03 5.1783e-02 3.9631e-01 1.0000e+00 0.0000e+00 739 3054
1.4726e+02 9.2900e+05 -1.0000e-03 -2.8508e+03 -2.5920e-03 3.2126e-03 3.9630e-01 1.0000e+00 0.0000e+00 740 3057
1.4741e+02 9.3000e+05 -1.0000e-03 -2.8564e+03 -5.5910e-03 -9.6767e-02 3.9630e-01 1.0000e+00 0.0000e+00 740 3062
1.4757e+02 9.3100e+05 -1.0000e-03 -2.8589e+03 -2.4910e-03 -4.5171e-03 3.9629e-01 1.0000e+00 0.0000e+00 741 3065
1.4773e+02 9.3200e+05 -1.0000e-03 -2.8587e+03 2.0700e-04 -1.3790e-01 3.9629e-01 1.0000e+00 0.0000e+00 744 3067
1.4789e+02 9.3300e+05 -1.0000e-03 -2.8602e+03 -1.4920e-03 -7.3060e-01 3.9629e-01 1.0000e+00 0.0000e+00 745 3069
1.4804e+02 9.3400e+05 -1.0000e-03 -2.8639e+03 -3.6900e-03 8.4138e-02 3.9628e-01 1.0000e+00 0.0000e+00 747 3074
1.4820e+02 9.3500e+05 -1.0000e-03 -2.8666e+03 -2.6950e-03 -6.2456e-03 3.9628e-01 1.0000e+00 0.0000e+00 747 3076
1.4836e+02 9.3600e+05 -1.0000e-03 -2.8703e+03 -3.6920e-03 -2.3001e-02 3.9627e-01 1.0000e+00 0.0000e+00 748 3080
1.4851e+02 9.3700e+05 -1.0000e-03 -2.8740e+03 -3.6920e-03 -1.9024e-02 3.9627e-01 1.0000e+00 0.0000e+00 749 3084
1.4867e+02 9.3800e+05 -1.0000e-03 -2.8735e+03 5.0600e-04 -5.9119e-03 3.9627e-01 1.0000e+00 0.0000e+00 750 3084
1.4883e+02 9.3900e+05 -1.0000e-03 -2.8762e+03 -2.6930e-03 8.6395e-02 3.9626e-01 1.0000e+00 0.0000e+00 751 3087
1.4899e+02 9.4000e+05 -1.0000e-03 -2.8766e+03 -4.9100e-04 -8.8526e-03 3.9626e-01 1.0000e+00 0.0000e+00 753 3089
1.4914e+02 9.4100e+05 -1.0000e-03 -2.8781e+03 -1.4920e-03 -2.1618e-02 3.9625e-01 1.0000e+00 0.0000e+00 754 3091
1.4930e+02 9.4200e+05 -1.0000e-03 -2.8808e+03 -2.6930e-03 4.3489e-02 3.9625e-01 1.0000e+00 0.0000e+00 755 3094
1.4946e+02 9.4300e+05 -1.0000e-03 -2.8874e+03 -6.5900e-03 -1.0101e+00 3.9625e-01 1.0000e+00 0.0000e+00 755 3100
1.4961e+02 9.4400e+05 -1.0000e-03 -2.8890e+03 -1.5910e-03 -2.1528e-02 3.9624e-01 1.0000e+00 0.0000e+00 757 3103
1.4977e+02 9.4500e+05 -1.0000e-03 -2.8936e+03 -4.5920e-03 -6.2062e-02 3.9624e-01 1.0000e+00 0.0000e+00 757 3107
1.4993e+02 9.4600e+05 -1.0000e-03 -2.8993e+03 -5.6920e-03 -1.1095e-01 3.9623e-01 1.0000e+00 0.0000e+00 757 3112
1.5009e+02 9.4700e+05 -1.0000e-03 -2.9059e+03 -6.5900e-03 1.8871e-01 3.9623e-01 1.0000e+00 0.0000e+00 757 3118
1.5024e+02 9.4800e+05 -1.0000e-03 -2.9052e+03 7.1000e-04 2.1487e-01 3.9623e-01 1.0000e+00 0.0000e+00 759 3119
1.5040e+02 9.4900e+05 -1.0000e-03 -2.9057e+03 -4.9300e-04 1.3903e-02 3.9622e-01 1.0000e+00 0.0000e+00 760 3120
1.5056e+02 9.5000e+05 -1.0000e-03 -2.9071e+03 -1.3930e-03 -2.9045e-03 3.9622e-01 1.0000e+00 0.0000e+00 760 3121
1.5071e+02 9.5100e+05 -1.0000e-03 -2.9096e+03 -2.4930e-03 -9.8740e-03 3.9621e-01 1.0000e+00 0.0000e+00 760 3123
1.5087e+02 9.5200e+05 -1.0000e-03 -2.9099e+03 -3.9200e-04 -1.4444e-02 3.9621e-01 1.0000e+00 0.0000e+00 761 3124
1.5103e+02 9.5300e+05 -1.0000e-03 -2.9144e+03 -4.4910e-03 -1.4865e-02 3.9621e-01 1.0000e+00 0.0000e+00 761 3128
1.5119e+02 9.5400e+05 -1.0000e-03 -2.9121e+03 2.3080e-03 -4.6097e-02 3.9620e-01 1.0000e+00 0.0000e+00 765 3129
1.5134e+02 9.5500e+05 -1.0000e-03 -2.9146e+03 -2.4910e-03 -7.5836e-03 3.9620e-01 1.0000e+00 0.0000e+00 766 3132
1.5150e+02 9.5600e+05 -1.0000e-03 -2.9192e+03 -4.5920e-03 -3.2898e-01 3.9619e-01 1.0000e+00 0.0000e+00 766 3136
1.5166e+02 9.5700e+05 -1.0000e-03 -2.9249e+03 -5.6920e-03 1.3417e-03 3.9619e-01 1.0000e+00 0.0000e+00 766 3141
1.5182e+02 9.5800e+05 -1.0000e-03 -2.9233e+03 1.6080e-03 -7.9237e-04 3.9619e-01 1.0000e+00 0.0000e+00 768 3141
1.5197e+02 9.5900e+05 -1.0000e-03 -2.9270e+03 -3.6940e-03 -1.8086e-02 3.9618e-01 1.0000e+00 0.0000e+00 768 3144
1.5213e+02 9.6000e+05 -1.0000e-03 -2.9276e+03 -5.9400e-04 -2.0191e-02 3.9618e-01 1.0000e+00 0.0000e+00 769 3145
1.5229e+02 9.6100e+05 -1.0000e-03 -2.9312e+03 -3.5930e-03 1.7428e-02 3.9617e-01 1.0000e+00 0.0000e+00 769 3148
1.5244e+02 9.6200e+05 -1.0000e-03 -2.9337e+03 -2.4910e-03 -3.7874e-02 3.9617e-01 1.0000e+00 0.0000e+00 770 3151
1.5260e+02 9.6300e+05 -1.0000e-03 -2.9353e+03 -1.5930e-03 1.6987e-02 3.9617e-01 1.0000e+00 0.0000e+00 771 3153
1.5276e+02 9.6400e+05 -1.0000e-03 -2.9347e+03 6.0900e-04 9.8111e-02 3.9616e-01 1.0000e+00 0.0000e+00 773 3154
1.5292e+02 9.6500e+05 -1.0000e-03 -2.9342e+03 4.0700e-04 -9.3390e-02 3.9616e-01 1.0000e+00 0.0000e+00 775 3155
1.5307e+02 9.6600e+05 -1.0000e-03 -2.9388e+03 -4.5920e-03 -4.5114e-03 3.9615e-01 1.0000e+00 0.0000e+00 775 3159
1.5323e+02 9.6700e+05 -1.0000e-03 -2.9475e+03 -8.6890e-03 2.7501e-02 3.9615e-01 1.0000e+00 0.0000e+00 775 3167
1.5339e+02 9.6800e+05 -1.0000e-03 -2.9511e+03 -3.5930e-03 5.2166e-02 3.9615e-01 1.0000e+00 0.0000e+00 775 3170
1.5355e+02 9.6900e+05 -1.0000e-03 -2.9527e+03 -1.5930e-03 -9.0365e-01 3.9614e-01 1.0000e+00 0.0000e+00 776 3172
1.5370e+02 9.7000e+05 -1.0000e-03 -2.9543e+03 -1.5910e-03 -2.7843e-01 3.9614e-01 1.0000e+00 0.0000e+00 778 3175
1.5386e+02 9.7100e+05 -1.0000e-03 -2.9546e+03 -2.9100e-04 1.3970e-02 3.9613e-01 1.0000e+00 0.0000e+00 779 3176
1.5402e+02 9.7200e+05 -1.0000e-03 -2.9603e+03 -5.6920e-03 1.2340e-01 3.9613e-01 1.0000e+00 0.0000e+00 779 3181
1.5418e+02 9.7300e+05 -1.0000e-03 -2.9640e+03 -3.6940e-03 5.1129e-02 3.9613e-01 1.0000e+00 0.0000e+00 779 3184
1.5433e+02 9.7400e+05 -1.0000e-03 -2.9654e+03 -1.3910e-03 -8.9099e-03 3.9612e-01 1.0000e+00 0.0000e+00 780 3186
1.5449e+02 9.7500e+05 -1.0000e-03 -2.9680e+03 -2.5940e-03 -9.2611e-03 3.9612e-01 1.0000e+00 0.0000e+00 780 3188
1.5465e+02 9.7600e+05 -1.0000e-03 -2.9704e+03 -2.3920e-03 7.9839e-02 3.9611e-01 1.0000e+00 0.0000e+00 780 3190
1.5483e+02 9.7700e+05 -1.0000e-03 -2.9707e+03 -3.9200e-04 -9.6505e-02 3.9611e-01 1.0000e+00 0.0000e+00 781 3191
1.5499e+02 9.7800e+05 -1.0000e-03 -2.9681e+03 2.6090e-03 -2.1783e-02 3.9611e-01 1.0000e+00 0.0000e+00 784 3191
1.5515e+02 9.7900e+05 -1.0000e-03 -2.9696e+03 -1.4920e-03 6.1717e-02 3.9610e-01 1.0000e+00 0.0000e+00 785 3193
1.5530e+02 9.8000e+05 -1.0000e-03 -2.9701e+03 -4.9300e-04 -2.9020e-02 3.9610e-01 1.0000e+00 0.0000e+00 786 3194
1.5546e+02 9.8100e+05 -1.0000e-03 -2.9708e+03 -6.9100e-04 -5.5060e-01 3.9610e-01 1.0000e+00 0.0000e+00 789 3197
1.5562e+02 9.8200e+05 -1.0000e-03 -2.9723e+03 -1.4900e-03 4.1642e-02 3.9609e-01 1.0000e+00 0.0000e+00 791 3200
1.5578e+02 9.8300e+05 -1.0000e-03 -2.9739e+03 -1.5910e-03 5.0291e-03 3.9609e-01 1.0000e+00 0.0000e+00 793 3203
1.5593e+02 9.8400e+05 -1.0000e-03 -2.9726e+03 1.3070e-03 -2.5054e-02 3.9608e-01 1.0000e+00 0.0000e+00 796 3204
1.5609e+02 9.8500e+05 -1.0000e-03 -2.9722e+03 4.0700e-04 -4.5655e-02 3.9608e-01 1.0000e+00 0.0000e+00 798 3205
1.5625e+02 9.8600e+05 -1.0000e-03 -2.9738e+03 -1.5930e-03 -6.2472e-02 3.9608e-01 1.0000e+00 0.0000e+00 799 3207
1.5643e+02 9.8700e+05 -1.0000e-03 -2.9764e+03 -2.5900e-03 -4.8467e-02 3.9607e-01 1.0000e+00 0.0000e+00 801 3211
1.5658e+02 9.8800e+05 -1.0000e-03 -2.9770e+03 -5.9200e-04 -4.5131e-01 3.9607e-01 1.0000e+00 0.0000e+00 803 3213
1.5674e+02 9.8900e+05 -1.0000e-03 -2.9793e+03 -2.3920e-03 1.6093e-02 3.9606e-01 1.0000e+00 0.0000e+00 803 3215
1.5690e+02 9.9000e+05 -1.0000e-03 -2.9818e+03 -2.4930e-03 -2.8416e-02 3.9606e-01 1.0000e+00 0.0000e+00 803 3217
1.5706e+02 9.9100e+05 -1.0000e-03 -2.9844e+03 -2.5920e-03 -4.6430e-02 3.9606e-01 1.0000e+00 0.0000e+00 804 3220
1.5721e+02 9.9200e+05 -1.0000e-03 -2.9879e+03 -3.4920e-03 7.4372e-03 3.9605e-01 1.0000e+00 0.0000e+00 804 3223
1.5737e+02 9.9300e+05 -1.0000e-03 -2.9914e+03 -3.4900e-03 4.4149e-03 3.9605e-01 1.0000e+00 0.0000e+00 805 3227
1.5753e+02 9.9400e+05 -1.0000e-03 -2.9951e+03 -3.6920e-03 -5.9973e-02 3.9604e-01 1.0000e+00 0.0000e+00 806 3231
1.5768e+02 9.9500e+05 -1.0000e-03 -2.9946e+03 5.0800e-04 6.2143e-03 3.9604e-01 1.0000e+00 0.0000e+00 808 3232
1.5784e+02 9.9600e+05 -1.0000e-03 -2.9951e+03 -4.9300e-04 -4.8611e-02 3.9604e-01 1.0000e+00 0.0000e+00 809 3233
1.5802e+02 9.9700e+05 -1.0000e-03 -2.9956e+03 -4.9100e-04 1.3831e-01 3.9603e-01 1.0000e+00 0.0000e+00 811 3235
1.5818e+02 9.9800e+05 -1.0000e-03 -2.9962e+03 -5.9200e-04 -3.6329e-01 3.9603e-01 1.0000e+00 0.0000e+00 813 3237
1.5834e+02 9.9900e+05 -1.0000e-03 -3.0009e+03 -4.6910e-03 2.1096e-02 3.9602e-01 1.0000e+00 0.0000e+00 814 3242
1.5849e+02 1.0000e+06 -1.0000e-03 -3.0085e+03 -7.5890e-03 -4.4789e-02 3.9602e-01 1.0000e+00 0.0000e+00 814 3249
1.5865e+02 1.0010e+06 -1.0000e-03 -3.0119e+03 -3.4920e-03 -1.4860e-02 3.9602e-01 1.0000e+00 0.0000e+00 814 3252
1.5881e+02 1.0020e+06 -1.0000e-03 -3.0153e+03 -3.3910e-03 1.2039e-02 3.9601e-01 1.0000e+00 0.0000e+00 814 3255
1.5897e+02 1.0030e+06 -1.0000e-03 -3.0139e+03 1.4080e-03 -3.4393e-02 3.9601e-01 1.0000e+00 0.0000e+00 817 3256
1.5912e+02 1.0040e+06 -1.0000e-03 -3.0155e+03 -1.5930e-03 -7.1544e-02 3.9600e-01 1.0000e+00 0.0000e+00 818 3258
1.5928e+02 1.0050e+06 -1.0000e-03 -3.0148e+03 7.0800e-04 1.7072e-03 3.9600e-01 1.0000e+00 0.0000e+00 819 3258
1.5945e+02 1.0060e+06 -1.0000e-03 -3.0172e+03 -2.3920e-03 1.8516e-01 3.9600e-01 1.0000e+00 0.0000e+00 819 3260
1.5961e+02 1.0070e+06 -1.0000e-03 -3.0178e+03 -5.9200e-04 9.7938e-02 3.9599e-01 1.0000e+00 0.0000e+00 821 3262
1.5976e+02 1.0080e+06 -1.0000e-03 -3.0194e+03 -1.5930e-03 3.6237e-02 3.9599e-01 1.0000e+00 0.0000e+00 822 3264
1.5992e+02 1.0090e+06 -1.0000e-03 -3.0218e+03 -2.3920e-03 1.2990e-02 3.9598e-01 1.0000e+00 0.0000e+00 822 3266
1.6008e+02 1.0100e+06 -1.0000e-03 -3.0242e+03 -2.3920e-03 -1.6366e-02 3.9598e-01 1.0000e+00 0.0000e+00 822 3268
1.6024e+02 1.0110e+06 -1.0000e-03 -3.0246e+03 -3.9200e-04 -1.0949e-02 3.9598e-01 1.0000e+00 0.0000e+00 823 3269
1.6039e+02 1.0120e+06 -1.0000e-03 -3.0233e+03 1.3070e-03 -2.5007e-02 3.9597e-01 1.0000e+00 0.0000e+00 826 3270
1.6055e+02 1.0130e+06 -1.0000e-03 -3.0268e+03 -3.4920e-03 1.7156e-01 3.9597e-01 1.0000e+00 0.0000e+00 826 3273
1.6071e+02 1.0140e+06 -1.0000e-03 -3.0283e+03 -1.5930e-03 -2.1311e-02 3.9596e-01 1.0000e+00 0.0000e+00 827 3275
1.6086e+02 1.0150e+06 -1.0000e-03 -3.0320e+03 -3.6900e-03 1.0675e-02 3.9596e-01 1.0000e+00 0.0000e+00 829 3280
1.6102e+02 1.0160e+06 -1.0000e-03 -3.0336e+03 -1.5930e-03 -1.0594e-01 3.9596e-01 1.0000e+00 0.0000e+00 830 3282
1.6118e+02 1.0170e+06 -1.0000e-03 -3.0340e+03 -3.9200e-04 -3.8102e-03 3.9595e-01 1.0000e+00 0.0000e+00 831 3283
1.6134e+02 1.0180e+06 -1.0000e-03 -3.0376e+03 -3.5890e-03 -4.0619e-02 3.9595e-01 1.0000e+00 0.0000e+00 833 3288
1.6149e+02 1.0190e+06 -1.0000e-03 -3.0391e+03 -1.4940e-03 -7.6205e-03 3.9594e-01 1.0000e+00 0.0000e+00 833 3289
1.6165e+02 1.0200e+06 -1.0000e-03 -3.0406e+03 -1.4920e-03 -5.5329e-01 3.9594e-01 1.0000e+00 0.0000e+00 834 3291
1.6181e+02 1.0210e+06 -1.0000e-03 -3.0442e+03 -3.5930e-03 -4.3581e-02 3.9594e-01 1.0000e+00 0.0000e+00 834 3294
1.6197e+02 1.0220e+06 -1.0000e-03 -3.0448e+03 -5.9400e-04 2.1406e-03 3.9593e-01 1.0000e+00 0.0000e+00 835 3295
1.6212e+02 1.0230e+06 -1.0000e-03 -3.0443e+03 5.0800e-04 -2.4126e-02 3.9593e-01 1.0000e+00 0.0000e+00 837 3296
1.6228e+02 1.0240e+06 -1.0000e-03 -3.0530e+03 -8.6890e-03 2.7517e-02 3.9592e-01 1.0000e+00 0.0000e+00 837 3304
1.6244e+02 1.0250e+06 -1.0000e-03 -3.0555e+03 -2.4930e-03 9.9244e-02 3.9592e-01 1.0000e+00 0.0000e+00 837 3306
1.6260e+02 1.0260e+06 -1.0000e-03 -3.0582e+03 -2.6930e-03 5.4854e-02 3.9592e-01 1.0000e+00 0.0000e+00 838 3309
1.6275e+02 1.0270e+06 -1.0000e-03 -3.0607e+03 -2.5920e-03 5.3793e-02 3.9591e-01 1.0000e+00 0.0000e+00 839 3312
1.6291e+02 1.0280e+06 -1.0000e-03 -3.0642e+03 -3.4920e-03 -3.7102e-02 3.9591e-01 1.0000e+00 0.0000e+00 839 3315
1.6307e+02 1.0290e+06 -1.0000e-03 -3.0677e+03 -3.4920e-03 2.1623e-02 3.9591e-01 1.0000e+00 0.0000e+00 839 3318
1.6322e+02 1.0300e+06 -1.0000e-03 -3.0712e+03 -3.4920e-03 -2.4685e-02 3.9590e-01 1.0000e+00 0.0000e+00 839 3321
1.6338e+02 1.0310e+06 -1.0000e-03 -3.0727e+03 -1.4920e-03 1.5426e-01 3.9590e-01 1.0000e+00 0.0000e+00 840 3323
1.6354e+02 1.0320e+06 -1.0000e-03 -3.0763e+03 -3.5930e-03 6.1564e-02 3.9589e-01 1.0000e+00 0.0000e+00 840 3326
1.6370e+02 1.0330e+06 -1.0000e-03 -3.0819e+03 -5.5910e-03 -1.6444e-01 3.9589e-01 1.0000e+00 0.0000e+00 840 3331
1.6386e+02 1.0340e+06 -1.0000e-03 -3.0843e+03 -2.3920e-03 3.5175e-01 3.9589e-01 1.0000e+00 0.0000e+00 840 3333
1.6401e+02 1.0350e+06 -1.0000e-03 -3.0847e+03 -3.9200e-04 -1.2297e-02 3.9588e-01 1.0000e+00 0.0000e+00 841 3334
1.6417e+02 1.0360e+06 -1.0000e-03 -3.0852e+03 -4.9300e-04 -1.5425e-01 3.9588e-01 1.0000e+00 0.0000e+00 842 3335
1.6433e+02 1.0370e+06 -1.0000e-03 -3.0877e+03 -2.4910e-03 -6.4437e-02 3.9587e-01 1.0000e+00 0.0000e+00 843 3338
1.6449e+02 1.0380e+06 -1.0000e-03 -3.0872e+03 5.0800e-04 -1.1661e-01 3.9587e-01 1.0000e+00 0.0000e+00 845 3339
1.6464e+02 1.0390e+06 -1.0000e-03 -3.0896e+03 -2.4910e-03 -1.0079e-02 3.9587e-01 1.0000e+00 0.0000e+00 846 3342
1.6480e+02 1.0400e+06 -1.0000e-03 -3.0931e+03 -3.4920e-03 -4.7999e-03 3.9586e-01 1.0000e+00 0.0000e+00 846 3345
1.6496e+02 1.0410e+06 -1.0000e-03 -3.0955e+03 -2.3920e-03 -2.1220e-02 3.9586e-01 1.0000e+00 0.0000e+00 846 3347
1.6512e+02 1.0420e+06 -1.0000e-03 -3.1001e+03 -4.5920e-03 4.5542e-02 3.9585e-01 1.0000e+00 0.0000e+00 846 3351
1.6527e+02 1.0430e+06 -1.0000e-03 -3.1025e+03 -2.3900e-03 2.3174e-02 3.9585e-01 1.0000e+00 0.0000e+00 847 3354
1.6543e+02 1.0440e+06 -1.0000e-03 -3.1030e+03 -4.9300e-04 -7.9999e-02 3.9585e-01 1.0000e+00 0.0000e+00 848 3355
1.6559e+02 1.0450e+06 -1.0000e-03 -3.1046e+03 -1.5930e-03 -1.9324e-02 3.9584e-01 1.0000e+00 0.0000e+00 849 3357
1.6575e+02 1.0460e+06 -1.0000e-03 -3.1062e+03 -1.5930e-03 -2.2136e-01 3.9584e-01 1.0000e+00 0.0000e+00 850 3359
1.6590e+02 1.0470e+06 -1.0000e-03 -3.1080e+03 -1.7970e-03 -3.8481e-03 3.9583e-01 1.0000e+00 0.0000e+00 850 3360
1.6606e+02 1.0480e+06 -1.0000e-03 -3.1086e+03 -5.9400e-04 4.7305e-01 3.9583e-01 1.0000e+00 0.0000e+00 851 3361
1.6622e+02 1.0490e+06 -1.0000e-03 -3.1111e+03 -2.4910e-03 1.5986e-01 3.9583e-01 1.0000e+00 0.0000e+00 852 3364
1.6637e+02 1.0500e+06 -1.0000e-03 -3.1139e+03 -2.7960e-03 2.4125e-01 3.9582e-01 1.0000e+00 0.0000e+00 852 3366
1.6653e+02 1.0510e+06 -1.0000e-03 -3.1176e+03 -3.6940e-03 -1.0479e-01 3.9582e-01 1.0000e+00 0.0000e+00 852 3369
1.6669e+02 1.0520e+06 -1.0000e-03 -3.1222e+03 -4.5920e-03 2.8351e-02 3.9581e-01 1.0000e+00 0.0000e+00 852 3373
1.6685e+02 1.0530e+06 -1.0000e-03 -3.1247e+03 -2.5920e-03 -8.7258e-02 3.9581e-01 1.0000e+00 0.0000e+00 853 3376
1.6700e+02 1.0540e+06 -1.0000e-03 -3.1213e+03 3.4080e-03 -4.1268e-01 3.9581e-01 1.0000e+00 0.0000e+00 857 3376
1.6716e+02 1.0550e+06 -1.0000e-03 -3.1248e+03 -3.4920e-03 -1.0811e-02 3.9580e-01 1.0000e+00 0.0000e+00 857 3379
1.6732e+02 1.0560e+06 -1.0000e-03 -3.1306e+03 -5.7910e-03 -6.3899e-01 3.9580e-01 1.0000e+00 0.0000e+00 858 3385
1.6747e+02 1.0570e+06 -1.0000e-03 -3.1323e+03 -1.6920e-03 -1.8941e-02 3.9579e-01 1.0000e+00 0.0000e+00 860 3388
1.6763e+02 1.0580e+06 -1.0000e-03 -3.1328e+03 -4.9300e-04 -1.6764e-02 3.9579e-01 1.0000e+00 0.0000e+00 861 3389
1.6779e+02 1.0590e+06 -1.0000e-03 -3.1336e+03 -7.9600e-04 3.6165e-02 3.9579e-01 1.0000e+00 0.0000e+00 862 3390
1.6794e+02 1.0600e+06 -1.0000e-03 -3.1362e+03 -2.5940e-03 -1.0568e+00 3.9578e-01 1.0000e+00 0.0000e+00 862 3392
1.6810e+02 1.0610e+06 -1.0000e-03 -3.1387e+03 -2.4930e-03 -2.1685e-02 3.9578e-01 1.0000e+00 0.0000e+00 862 3394
1.6826e+02 1.0620e+06 -1.0000e-03 -3.1422e+03 -3.4920e-03 1.2384e-02 3.9577e-01 1.0000e+00 0.0000e+00 862 3397
1.6841e+02 1.0630e+06 -1.0000e-03 -3.1458e+03 -3.5930e-03 -1.5830e-02 3.9577e-01 1.0000e+00 0.0000e+00 862 3400
1.6857e+02 1.0640e+06 -1.0000e-03 -3.1495e+03 -3.6940e-03 -2.2193e-02 3.9577e-01 1.0000e+00 0.0000e+00 862 3403
1.6873e+02 1.0650e+06 -1.0000e-03 -3.1530e+03 -3.4920e-03 -3.3894e-03 3.9576e-01 1.0000e+00 0.0000e+00 862 3406
1.6889e+02 1.0660e+06 -1.0000e-03 -3.1526e+03 4.0500e-04 -9.5112e-02 3.9576e-01 1.0000e+00 0.0000e+00 863 3406
1.6905e+02 1.0670e+06 -1.0000e-03 -3.1551e+03 -2.5920e-03 -4.5687e-01 3.9575e-01 1.0000e+00 0.0000e+00 864 3409
1.6920e+02 1.0680e+06 -1.0000e-03 -3.1586e+03 -3.4920e-03 -2.8908e-02 3.9575e-01 1.0000e+00 0.0000e+00 864 3412
1.6936e+02 1.0690e+06 -1.0000e-03 -3.1601e+03 -1.4920e-03 -7.2056e-01 3.9575e-01 1.0000e+00 0.0000e+00 865 3414
1.6952e+02 1.0700e+06 -1.0000e-03 -3.1616e+03 -1.4920e-03 3.6787e-02 3.9574e-01 1.0000e+00 0.0000e+00 866 3416
1.6968e+02 1.0710e+06 -1.0000e-03 -3.1673e+03 -5.6920e-03 7.6068e-02 3.9574e-01 1.0000e+00 0.0000e+00 866 3421
1.6984e+02 1.0720e+06 -1.0000e-03 -3.1697e+03 -2.3920e-03 -2.6344e-02 3.9573e-01 1.0000e+00 0.0000e+00 866 3423
1.6999e+02 1.0730e+06 -1.0000e-03 -3.1744e+03 -4.6890e-03 2.0574e-02 3.9573e-01 1.0000e+00 0.0000e+00 868 3429
1.7015e+02 1.0740e+06 -1.0000e-03 -3.1740e+03 4.0700e-04 -1.3431e-01 3.9573e-01 1.0000e+00 0.0000e+00 870 3430
1.7031e+02 1.0750e+06 -1.0000e-03 -3.1756e+03 -1.5930e-03 2.5892e-02 3.9572e-01 1.0000e+00 0.0000e+00 871 3432
1.7046e+02 1.0760e+06 -1.0000e-03 -3.1772e+03 -1.5910e-03 -1.2223e-02 3.9572e-01 1.0000e+00 0.0000e+00 873 3435
1.7062e+02 1.0770e+06 -1.0000e-03 -3.1818e+03 -4.5920e-03 4.0582e-02 3.9572e-01 1.0000e+00 0.0000e+00 873 3439
1.7078e+02 1.0780e+06 -1.0000e-03 -3.1842e+03 -2.3920e-03 1.6359e-01 3.9571e-01 1.0000e+00 0.0000e+00 873 3441
1.7094e+02 1.0790e+06 -1.0000e-03 -3.1848e+03 -5.9400e-04 -1.6690e-02 3.9571e-01 1.0000e+00 0.0000e+00 874 3442
1.7109e+02 1.0800e+06 -1.0000e-03 -3.1875e+03 -2.7960e-03 -7.9704e-02 3.9570e-01 1.0000e+00 0.0000e+00 874 3444
1.7125e+02 1.0810e+06 -1.0000e-03 -3.1910e+03 -3.4920e-03 -8.3906e-02 3.9570e-01 1.0000e+00 0.0000e+00 874 3447
1.7141e+02 1.0820e+06 -1.0000e-03 -3.1945e+03 -3.4920e-03 8.4005e-03 3.9570e-01 1.0000e+00 0.0000e+00 874 3450
1.7157e+02 1.0830e+06 -1.0000e-03 -3.1969e+03 -2.3920e-03 -7.3314e-03 3.9569e-01 1.0000e+00 0.0000e+00 874 3452
1.7173e+02 1.0840e+06 -1.0000e-03 -3.1993e+03 -2.3920e-03 -4.2637e-02 3.9569e-01 1.0000e+00 0.0000e+00 874 3454
1.7188e+02 1.0850e+06 -1.0000e-03 -3.1968e+03 2.5080e-03 9.7036e-04 3.9568e-01 1.0000e+00 0.0000e+00 877 3454
1.7204e+02 1.0860e+06 -1.0000e-03 -3.1963e+03 5.0800e-04 8.3784e-02 3.9568e-01 1.0000e+00 0.0000e+00 879 3455
1.7220e+02 1.0870e+06 -1.0000e-03 -3.1976e+03 -1.2900e-03 3.1426e-02 3.9568e-01 1.0000e+00 0.0000e+00 880 3457
1.7235e+02 1.0880e+06 -1.0000e-03 -3.1962e+03 1.4060e-03 -9.5598e-04 3.9567e-01 1.0000e+00 0.0000e+00 882 3457
1.7251e+02 1.0890e+06 -1.0000e-03 -3.1977e+03 -1.4920e-03 2.9448e-02 3.9567e-01 1.0000e+00 0.0000e+00 883 3459
1.7267e+02 1.0900e+06 -1.0000e-03 -3.1982e+03 -4.9300e-04 1.8373e-02 3.9566e-01 1.0000e+00 0.0000e+00 884 3460
1.7283e+02 1.0910e+06 -1.0000e-03 -3.2007e+03 -2.4930e-03 3.5420e-02 3.9566e-01 1.0000e+00 0.0000e+00 884 3462
1.7298e+02 1.0920e+06 -1.0000e-03 -3.2011e+03 -3.9200e-04 7.4705e-02 3.9566e-01 1.0000e+00 0.0000e+00 885 3463
1.7314e+02 1.0930e+06 -1.0000e-03 -3.1996e+03 1.4080e-03 -5.1364e-02 3.9565e-01 1.0000e+00 0.0000e+00 888 3464
1.7330e+02 1.0940e+06 -1.0000e-03 -3.2012e+03 -1.5930e-03 -1.3886e-02 3.9565e-01 1.0000e+00 0.0000e+00 889 3466
1.7345e+02 1.0950e+06 -1.0000e-03 -3.2019e+03 -6.9500e-04 1.0291e-01 3.9564e-01 1.0000e+00 0.0000e+00 890 3467
1.7361e+02 1.0960e+06 -1.0000e-03 -3.2054e+03 -3.4920e-03 -2.6644e-03 3.9564e-01 1.0000e+00 0.0000e+00 890 3470
1.7377e+02 1.0970e+06 -1.0000e-03 -3.2040e+03 1.4080e-03 1.5310e-02 3.9564e-01 1.0000e+00 0.0000e+00 893 3471
